Cluster,Gene,Score,Adjusted p-value
7,MS4A7,4.3672843,0.00076598362429276
7,PRKCD,4.364984,0.0007714820865233666
7,JDP2,4.3434258,0.0008483980785688795
7,AKAP13,4.3276453,0.0009054269945136928
7,FCGRT,4.3184443,0.0009346550341060886
7,NBEAL2,4.2890763,0.0010602117723847958
7,RNASE2,4.287739,0.001063127548909375
7,SASH3,4.2767725,0.001113212100253331
7,ARHGAP4,4.25928,0.001200087151623964
7,PFN1,4.255482,0.00121669218813504
7,PDE4D,4.1991534,0.0015328986116586295
7,CSGALNACT2,4.192092,0.0015664919021635658
7,ZNF703,4.182089,0.0016319184789036815
7,RSRP1,4.1777024,0.0016585031775765797
7,PHACTR1,4.1733694,0.001685110522586871
7,TCIRG1,4.1715503,0.0016933447434582913
7,OAZ1,4.1498322,0.0018508026445498893
7,CAPN2,4.143841,0.0018881966722832818
7,DPYSL2,4.141594,0.0019009606351975215
7,PGD,4.133891,0.0019598520697895073
7,EHBP1L1,4.123406,0.0020450389067972743
7,FAM49A,4.1168265,0.0020979056803341924
7,TIPARP,4.109284,0.00215954867082998
7,PLXDC2,4.095108,0.0022838431128563486
7,PMAIP1,4.0858,0.002367536003443556
7,CD37,4.085372,0.002367536003443556
7,GPSM3,4.06237,0.002605667530064683
7,SLC11A1,4.058251,0.002636956698811476
7,PPP1R15B,4.058197,0.002636956698811476
7,FGD2,4.04247,0.002811963836554488
7,TIMP1,4.0378695,0.002852799091835785
7,PLP2,4.037709,0.002852799091835785
7,PTAFR,4.014172,0.0031164050941481637
7,PYCARD,3.9627643,0.003836977648876492
7,RHOA,3.9421158,0.0041589862930691964
7,PLCB2,3.9394946,0.004192707040183684
7,EGR1,3.9286888,0.004360763041760682
7,IRF1,3.9101264,0.00469655972968357
7,LRP1,3.9001768,0.004812267547698293
7,C19orf38,3.9001768,0.004812267547698293
7,DOK2,3.887659,0.005039252692551258
7,SERPINB1,3.8831122,0.005120318278398024
7,RTN3,3.874874,0.005282117467648586
7,OS9,3.8669035,0.005442748768148442
7,NINJ1,3.8575957,0.005623367069663345
7,IVNS1ABP,3.845506,0.005891949296697214
7,ARAP1,3.840852,0.0059885197353466025
7,NAGK,3.8382308,0.006036435520919094
7,MEFV,3.836519,0.006062262368460845
7,CRIP1,3.8016412,0.006926846976013376
7,TLR2,3.7965593,0.007032724058259931
7,C9orf72,3.7860744,0.007297209217512532
7,PLSCR1,3.7838278,0.007324677357885315
7,OSM,3.7814739,0.00737488444216806
7,TET2,3.7582042,0.008032306236568039
7,NFAM1,3.7496452,0.008289874801468736
7,FXYD6,3.747452,0.008341008740116528
7,AP1S2,3.7136438,0.009489769523828179
7,TMEM170B,3.709632,0.009567439305142296
7,CMIP,3.708455,0.009587486682000143
7,ITPK1,3.7049243,0.009697280827847647
7,GNA13,3.7021427,0.00977936555252468
7,MAN2B1,3.6990402,0.00987461484496843
7,GAA,3.6899462,0.010159387761573367
7,MOB3A,3.6898928,0.010159387761573367
7,CLEC12A,3.6817615,0.010462732513873294
7,SLC43A2,3.6725607,0.010819751789154942
7,EIF5,3.669137,0.010938322769997582
7,CTSA,3.6549613,0.011474977735934182
7,SH3BP1,3.6532495,0.011523258860469282
7,ARF1,3.6467767,0.011788218360992668
7,TOB1,3.6341522,0.01231996734714858
7,CCDC88A,3.6315844,0.01238252288769521
7,RCSD1,3.6251652,0.012663318029481743
7,ADRB2,3.6178901,0.012992942239573013
7,PTPN6,3.6169808,0.013007087657214955
7,IRAK3,3.609973,0.013267219321541388
7,ARHGEF1,3.589057,0.014241446931315953
7,KIAA0513,3.587987,0.014266031925750452
7,ATG16L2,3.5863287,0.014322994455106972
7,CD4,3.585259,0.01434784216563929
7,CYP1B1,3.5750952,0.014881755427017094
7,SCIMP,3.5741322,0.014901475961258254
7,WAS,3.558405,0.015675123325833037
7,ARHGAP30,3.5523067,0.016005658341592663
7,BTG2,3.5383449,0.016837238465244504
7,B4GALT1,3.53674,0.016900659356227136
7,FYB1,3.5353491,0.01695063629172882
7,CDC42EP3,3.526683,0.01747483182585182
7,IER5,3.5145936,0.018122883785529804
7,PTPN12,3.4944265,0.019459984357519375
7,DDIT3,3.4762385,0.02078160965075819
7,TPP1,3.4746873,0.020854862944007888
7,RARA,3.4701402,0.02116325617988922
7,GRB2,3.468375,0.02125480177271975
7,CXCL16,3.4675727,0.021260813130428508
7,DENND1A,3.4622233,0.021600691238636668
7,GAB2,3.4493313,0.022608280678809076
7,GMIP,3.439756,0.023225321829324363
7,TSC22D2,3.4396489,0.023225321829324363
7,HIST2H2BE,3.4372952,0.02337638844686293
7,EIF1,3.4099064,0.02558771901627529
7,TENT5A,3.409746,0.02558771901627529
7,YPEL5,3.408676,0.025632305963453835
7,SAMSN1,3.4019892,0.026153784966213425
7,ALDH2,3.3780775,0.0284757530917424
7,SLC6A6,3.3713374,0.029004728338564614
7,TTYH3,3.3562522,0.030425950983565733
7,SH2B3,3.3532028,0.03069755456854565
7,FLII,3.339348,0.032189210980835554
7,AMPD2,3.337262,0.03230707194644389
7,EVI2A,3.32437,0.03376687218022835
7,NDST1,3.3114243,0.03514573840413475
7,PRKAR1A,3.3068774,0.035646317134719996
7,EAF1,3.3029723,0.03604361564026964
7,CMTM6,3.295911,0.03675906883937323
7,IER3,3.2899199,0.037318012465803144
7,JMJD1C,3.284838,0.03791929802349549
7,FAM49B,3.2805583,0.03837754966718761
7,TMEM176A,3.2802908,0.03837754966718761
7,CCNY,3.2703946,0.039502575160973344
7,TWF2,3.2630124,0.04038129138765047
7,CDA,3.2560048,0.04122372754728959
7,LFNG,3.2519927,0.04172559277350316
7,GNS,3.2431662,0.042866891128830166
7,FRAT2,3.2339654,0.044064227954006704
7,METTL9,3.2335908,0.044064227954006704
7,LRRFIP1,3.2282414,0.0447177802943596
7,RASSF4,3.2100537,0.0474570649913313
7,NR4A3,3.2093582,0.047477806976020887
7,BASP1,3.2037413,0.04822282133657039
7,WARS,3.2000504,0.04865275413686068
7,MARCKS,3.1982315,0.04886467287282715
7,ARHGAP26,3.1934705,0.0493871189356037
7,SMC4,-3.194059,0.04938282417060013
7,TPX2,-3.194701,0.049369551397831175
7,SFXN1,-3.2003179,0.04865275413686068
7,PSIP1,-3.2045438,0.04818364185385975
7,LSM7,-3.2216618,0.04566644352712381
7,FBL,-3.2285626,0.0447177802943596
7,RCL1,-3.2379773,0.043566569080903714
7,TCF7,-3.2474458,0.042312572263550896
7,IL2RG,-3.258091,0.04100485470012694
7,LRBA,-3.263494,0.04038129138765047
7,MIF,-3.270555,0.039502575160973344
7,UBB,-3.276279,0.03884718429417161
7,CALR,-3.2903478,0.037318012465803144
7,GCLC,-3.29115,0.037309341800650125
7,ETS1,-3.3019025,0.036057816888226346
7,BSG,-3.3025978,0.03604361564026964
7,SMARCA4,-3.3116918,0.03514573840413475
7,LDB1,-3.3122802,0.03514573840413475
7,SLC38A1,-3.3388667,0.032189210980835554
7,TFRC,-3.3647575,0.029566571272473755
7,CA2,-3.3656135,0.029538243456183312
7,VARS,-3.3712304,0.029004728338564614
7,GATA1,-3.3726747,0.028977657154500732
7,TCF3,-3.4063756,0.025793072059343104
7,RABGAP1L,-3.425366,0.024266691419659408
7,BCL2L1,-3.4267035,0.024200574550409283
7,LMNB2,-3.4275057,0.02418231463894035
7,SPTA1,-3.4460146,0.022785861731504466
7,YWHAE,-3.4474053,0.022719355206583493
7,FAM178B,-3.467091,0.021260813130428508
7,CENPH,-3.5134168,0.018161888384809553
7,YBX3,-3.5218687,0.01767310690929115
7,CCND2,-3.5240085,0.01757120898333375
7,DMTN,-3.5244899,0.01757120898333375
7,SLC39A8,-3.5631125,0.01543255516861414
7,LBH,-3.5685687,0.01515014958570544
7,MCM5,-3.5719924,0.01498852182520431
7,PIP4K2A,-3.5895383,0.014241446931315953
7,ITM2C,-3.593283,0.014079398482596577
7,SUPT16H,-3.5952623,0.014006291973773484
7,BPGM,-3.6129687,0.01314642446763793
7,DCAF12,-3.615162,0.013067110039368049
7,HSPB1,-3.6330287,0.012343495940373832
7,PCM1,-3.6446905,0.011855052672233137
7,HSPA8,-3.656459,0.011436475354347251
7,FAM117A,-3.6580105,0.011395770033567025
7,PGRMC2,-3.6942792,0.010036054844907718
7,LIG1,-3.7104342,0.009561617793333562
7,CD69,-3.7118251,0.009533664128168605
7,EEF1B2,-3.734239,0.008768568236278305
7,KCNH2,-3.7685285,0.007727431237419834
7,PSMF1,-3.7788527,0.007433426876380629
7,SNRPA,-3.7840953,0.007324677357885315
7,SET,-3.7881608,0.007255412953518455
7,DDX6,-3.79795,0.0070120380954818585
7,NUCKS1,-3.8172078,0.00652164309785762
7,CENPU,-3.8324,0.006148127870264716
7,TOP1,-3.8620892,0.005535993533504667
7,TRAC,-3.888622,0.005033209415588298
7,NARF,-3.9007652,0.004812267547698293
7,NAP1L4,-3.9031188,0.0047940705432119235
7,PDCD4,-3.9060075,0.00475045843116166
7,KAT2B,-3.9063818,0.00475045843116166
7,HIST1H2BH,-3.930026,0.004348899593576913
7,HIST1H1E,-3.9517446,0.004006554532798261
7,ILF3,-3.9846969,0.003509360825625801
7,DKC1,-4.003366,0.0032528675115312483
7,PRKAR2B,-4.017114,0.003086712480329671
7,TRIM58,-4.0211263,0.003043448958111713
7,EPB41,-4.0343924,0.002884931392133832
7,UBE2O,-4.108749,0.00215954867082998
7,HBS1L,-4.144536,0.0018881966722832818
7,TRBC2,-4.156198,0.0018055793668642294
7,MPP1,-4.196425,0.0015416833295110017
7,TUBB,-4.1971207,0.0015416833295110017
7,LMNA,-4.2004905,0.0015287246171768003
7,NME4,-4.2033257,0.0015145169832448274
7,MBOAT2,-4.221674,0.001400794291404268
7,EIF1AY,-4.228147,0.0013654823970351314
7,SLC4A1,-4.236385,0.001320604710702899
7,MYB,-4.315128,0.0009456776447038528
7,GPBP1,-4.3233657,0.0009170641341001496
7,ATP5IF1,-4.32588,0.0009096771888017696
7,SNRNP200,-4.329143,0.0009022990870258012
7,UROD,-4.3980966,0.0006717374164024486
7,EPB42,-4.495402,0.0004406669290297982
7,MCM3,-4.4958296,0.0004406669290297982
7,SPN,-4.5299587,0.000381100645120927
7,SPTB,-4.5314565,0.000381100645120927
7,EEF2,-4.5340776,0.0003791758969030531
7,HEMGN,-4.594686,0.000292210812338279
7,CDK4,-4.6321316,0.00024896479921116444
7,REXO2,-4.674285,0.0002052671171954874
7,NFIA,-4.7397614,0.00015242628683517827
7,EIF2AK1,-4.7569327,0.0001411370584294525
7,ALAS2,-4.7632985,0.00013730194994760158
7,MCM2,-4.8668623,8.306984348178679e-05
7,LDHB,-4.9316435,5.9983996057212376e-05
7,EEF1G,-4.993108,4.530865095931978e-05
7,FECH,-5.0410914,3.595929087224476e-05
7,PIM1,-5.042322,3.5883452418217075e-05
7,MYC,-5.0907874,2.8274624019665853e-05
7,MCM7,-5.133957,2.303317504596357e-05
7,TYMS,-5.1814594,1.8541517033143432e-05
7,NCL,-5.193816,1.751516469332845e-05
7,EVL,-5.2060127,1.656850038274597e-05
7,HSP90AB1,-5.2143044,1.5987465297562352e-05
7,RBM38,-5.25175,1.3181361141142923e-05
7,METAP2,-5.281332,1.1330459133487975e-05
7,CA1,-5.2909074,1.080589329247907e-05
7,IDH2,-5.3192058,9.39190021276582e-06
7,GYPC,-5.4384966,5.070218225980266e-06
7,HIST1H1B,-5.4802217,4.050814954311426e-06
7,CAT,-5.5133348,3.4488390898659855e-06
7,HIST1H1D,-5.57742,2.471701822909356e-06
7,TENT5C,-5.6601214,1.6036860236982563e-06
7,FBXO7,-5.688687,1.381617503305696e-06
7,HMBS,-5.7938023,7.655375119985728e-07
7,SLC25A39,-5.9979343,2.3088282121182756e-07
7,HBA2,-6.0810103,1.4068260262025065e-07
7,SNCA,-6.2973924,3.736612148178988e-08
7,NUCB2,-6.452685,1.4146205959917125e-08
7,SLC2A1,-6.490077,1.1124010153234614e-08
7,SLC25A37,-6.5564094,7.304455733708855e-09
7,ANK1,-6.977619,4.664600511714187e-10
7,HBD,-7.4480433,1.657672790382259e-11
7,AHSP,-7.6254287,4.473101177052458e-12
7,HBB,-8.314375,1.9330124310295033e-14
7,PRDX2,-9.539703,4.0338295053176376e-19
7,HIST1H1C,-9.929619,9.452473353143788e-21
8,TXNDC5,17.30905,7.245083045440711e-63
8,MZB1,15.0631075,2.5516861681118963e-47
8,JUN,14.536891,4.2494167770818206e-44
8,UBE2J1,12.081465,5.96294134865144e-30
8,ITM2C,11.750568,2.528457999016722e-28
8,SEC11C,11.152782,2.0847072893701615e-25
8,TXNDC11,8.648956,1.170876353820592e-14
8,TRIB1,8.604544,1.534380065333951e-14
8,DUSP1,8.2207775,3.6440224789547135e-13
8,TENT5C,7.9188256,3.601063031497916e-12
8,PDK1,7.8893313,4.211967017342722e-12
8,DERL3,7.7646866,1.0536660469916622e-11
8,POU2AF1,7.4295278,1.3095027736104996e-10
8,ISG20,7.276283,3.4586459051673374e-10
8,SLAMF7,6.9983244,2.1221399349831297e-09
8,XBP1,6.850442,5.528716257464426e-09
8,FKBP11,6.843017,5.590191296404885e-09
8,CLPTM1L,6.836142,5.639421421843997e-09
8,KLF6,6.7752976,7.991293252443306e-09
8,FBXW7,6.702766,1.228634124441945e-08
8,SPCS1,6.531852,3.547873325933332e-08
8,HERPUD1,6.435601,6.15713417720903e-08
8,B2M,6.421851,6.419925814979635e-08
8,SEL1L,6.421026,6.419925814979635e-08
8,KLF2,6.398407,7.255696646336852e-08
8,SSR4,6.1028485,4.5802398231649626e-07
8,VIM,5.9403224,1.1393030745560369e-06
8,SEL1L3,5.8958406,1.4294866972772667e-06
8,CD79A,5.870678,1.6296418060716906e-06
8,JCHAIN,5.797596,2.4097116295618447e-06
8,TSC22D3,5.7570333,2.8571467231813615e-06
8,PLPP5,5.714683,3.5372945296004697e-06
8,MAN1A1,5.654595,4.854220692445074e-06
8,IRF4,5.625926,5.636476616178942e-06
8,EVI2B,5.3322926,2.7744145428999396e-05
8,OTUD1,5.320055,2.876359204116629e-05
8,ERLEC1,5.307886,3.028518494812913e-05
8,SEC24A,5.260723,3.859880089327713e-05
8,LMAN2,5.167635,6.104000512920435e-05
8,PIM2,5.1346345,7.176014536167184e-05
8,SERP1,5.045809,0.00011054573379406786
8,ST6GAL1,5.0255275,0.00012064610953272115
8,FNDC3B,4.931683,0.00018837302376471053
8,MANF,4.884039,0.00023415159413864224
8,HSP90B1,4.821476,0.00030574722787284064
8,PRDM1,4.7354,0.00042901430097029873
8,GLCCI1,4.7190375,0.0004543388710915686
8,HSH2D,4.713056,0.0004629611317649754
8,TNFRSF13B,4.6500807,0.0006229294599428939
8,NPC2,4.6423807,0.0006399419316488239
8,ZBP1,4.5490174,0.0009617674561008796
8,EAF2,4.4401164,0.0015287270868106252
8,SRPRA,4.4062223,0.001739283673186682
8,SPATS2,4.384016,0.001874892993236362
8,FCRL5,4.316022,0.0024472193011808125
8,CD38,4.2452087,0.0031238432159991255
8,DNAJB9,4.218396,0.0034644476614130613
8,SSR2,4.0195007,0.007199521639659141
8,MYDGF,4.013382,0.007240038043204535
8,HIPK2,3.9447002,0.009000223797019952
8,NFKBIA,3.9092937,0.010172708710845814
8,TNFRSF17,3.904206,0.010326109071993758
8,KRTCAP2,3.8555307,0.011825427155077516
8,SDC1,3.7660174,0.01599991253006866
8,TMEM156,3.7580423,0.016088253110112975
8,HSPA13,3.7425048,0.01683949522387682
8,BHLHE41,3.710742,0.018906091134865535
8,CD74,3.7040732,0.01931236949275176
8,EIF2AK3,3.6662605,0.02142937107983047
8,HYOU1,3.661379,0.021632877096139654
8,PRDX4,3.5685658,0.02914047710019076
8,BTG2,3.5583222,0.029896671739109502
8,SSR3,3.5332282,0.03202929601856865
8,CHPF,3.4829028,0.03694034027849505
8,H1FX,3.4801526,0.03709176756091588
8,CD27,3.4142897,0.04512363686283705
8,DUSP5,3.413671,0.04512363686283705
8,FAM3C,3.4011583,0.0466934549878983
8,HSP90AB1,-3.3776457,0.04972255184793767
8,STRAP,-3.3872707,0.04819220197896646
8,PITHD1,-3.3874083,0.04819220197896646
8,CD37,-3.3929083,0.04757163675130205
8,CCNI,-3.3980646,0.046862842669678016
8,SPTB,-3.3997145,0.046760141322013705
8,LIMD2,-3.4063833,0.04598636328806067
8,RASGRP2,-3.4108522,0.04541529356279873
8,PRKAR2B,-3.426321,0.0434124983388675
8,ANP32B,-3.42969,0.04304659250378116
8,GCLC,-3.4310648,0.04299894046962503
8,MAN2A2,-3.4335399,0.04277803350682706
8,HEMGN,-3.4471524,0.040842196322983734
8,TALDO1,-3.449215,0.04069426639118724
8,EIF3B,-3.4540963,0.040125905409472876
8,EPB42,-3.4550588,0.040125905409472876
8,NDE1,-3.46654,0.038625128309717684
8,CTSB,-3.476784,0.03733090092489915
8,DKC1,-3.4796028,0.03709176756091588
8,SRRM1,-3.4901903,0.03609660956103718
8,BAG1,-3.490809,0.03609660956103718
8,ARHGEF1,-3.4940403,0.03587777339922948
8,USP1,-3.5003653,0.03518429443258593
8,HIST1H1E,-3.5102654,0.03404290478144732
8,CDC37,-3.5116405,0.03401078096506083
8,PSME1,-3.5117779,0.03401078096506083
8,HMGN1,-3.5176218,0.0335376107438669
8,IRF2BP2,-3.5198905,0.03339476005091385
8,MORC3,-3.5245655,0.03295240222334996
8,CHD3,-3.5368032,0.03173626234058712
8,MAT2A,-3.537903,0.03173626234058712
8,POLDIP3,-3.5381782,0.03173626234058712
8,RSRC2,-3.5399656,0.03173626234058712
8,PSMF1,-3.5415468,0.031722719016967944
8,CAST,-3.5640283,0.029384446594592453
8,PCM1,-3.5667784,0.029208320636897094
8,ALAS2,-3.5736535,0.02870915391943434
8,REL,-3.5766785,0.028508106874600116
8,CALM2,-3.581766,0.02808620387988662
8,TRIR,-3.5870597,0.027648575638078484
8,WNK1,-3.5967536,0.026761530634176044
8,NFE2,-3.5973723,0.026761530634176044
8,CMIP,-3.6117413,0.02549608691190645
8,FUBP1,-3.6175163,0.025050589786513415
8,PDZD8,-3.6195102,0.024975083509825767
8,UBA52,-3.6243913,0.02462373254150953
8,OGA,-3.636835,0.023575826283065735
8,MCM3,-3.6527166,0.022269612359040767
8,TFDP1,-3.6650229,0.021429731030719774
8,PFDN2,-3.6665354,0.02142937107983047
8,PIP4K2A,-3.6679103,0.02142937107983047
8,ILF3,-3.6712105,0.021327608932056062
8,MBOAT2,-3.6764355,0.020998624735176667
8,MKI67,-3.6774669,0.020998624735176667
8,REXO2,-3.6836543,0.020615620682130367
8,TSC22D4,-3.690323,0.020183000353578576
8,FECH,-3.7023544,0.01934600527308235
8,HNRNPA3,-3.728892,0.017684922923089784
8,TMSB4X,-3.7462862,0.016673311400116905
8,HMBS,-3.7530923,0.016310950874896035
8,SRSF3,-3.757836,0.016088253110112975
8,FBL,-3.7602425,0.016088253110112975
8,LMNB2,-3.7624424,0.016045432235662696
8,CCT6A,-3.76423,0.016015841000720017
8,MCM2,-3.7658112,0.01599991253006866
8,CALM3,-3.7746112,0.01561253099124198
8,CREG1,-3.7800426,0.015358880942838958
8,CD36,-3.787124,0.0150094283916068
8,NUCKS1,-3.8098116,0.013772022237913495
8,METAP2,-3.8100178,0.013772022237913495
8,SEPTIN9,-3.8282368,0.012922950891895596
8,TGOLN2,-3.8318117,0.012807713473128446
8,MIS18BP1,-3.8330493,0.012807713473128446
8,HDGF,-3.8458369,0.012233409811777916
8,ARRB2,-3.8580744,0.011769928971741455
8,EHBP1L1,-3.8589683,0.011769928971741455
8,RMND5A,-3.861237,0.011752914279480163
8,MID1IP1,-3.8819997,0.010855821593237662
8,LIG1,-3.8872933,0.010683969461075278
8,NFIA,-3.889906,0.010631775722513967
8,SMARCA2,-3.8921747,0.010595140445546575
8,MLLT6,-3.8944435,0.01055894940154427
8,TACC1,-3.9000812,0.010377847817322093
8,SNRPA,-3.9018,0.010366494068611619
8,RACK1,-3.9326,0.009291463087844284
8,RBM25,-3.9348688,0.009260946047869829
8,EFHD2,-3.9418814,0.009050116319050975
8,PIK3CD,-3.9462814,0.008997253733397683
8,SLC25A39,-3.9623003,0.008467512709090583
8,MYB,-3.968969,0.008286475273469013
8,BNIP3L,-3.9693816,0.008286475273469013
8,LYZ,-3.9738505,0.00822313882126021
8,HSP90AA1,-3.9817567,0.00800593223457321
8,RIN3,-3.9845066,0.007965511670653205
8,CYB5R3,-3.9849193,0.007965511670653205
8,ARHGAP15,-4.0019007,0.007499918941973853
8,ATP5IF1,-4.007332,0.007378440787066388
8,ARHGAP4,-4.0134506,0.007240038043204535
8,LMNB1,-4.0162697,0.007240038043204535
8,SUN2,-4.0206695,0.007199521639659141
8,LMO2,-4.024932,0.0071330744423335445
8,ETFB,-4.0641885,0.0060748653408655455
8,MYC,-4.0722322,0.0059101073920301474
8,HNRNPD,-4.073195,0.0059101073920301474
8,SLC2A1,-4.1187077,0.00490486844505243
8,SH3BGRL3,-4.1224203,0.004861183328471421
8,HNRNPDL,-4.126614,0.004808006094166875
8,DYNLL2,-4.128883,0.004795565678294229
8,RNF130,-4.1320453,0.004764822645995344
8,ZFP36L2,-4.1345205,0.004748681961257152
8,HIST1H2BH,-4.1446953,0.004576571927574572
8,CA1,-4.150814,0.004489414148450929
8,EVL,-4.1553516,0.004434577961550053
8,LDB1,-4.1607833,0.0043634669703612
8,EIF4A3,-4.1794147,0.004051855323615976
8,APLP2,-4.1869082,0.0039508088991146205
8,MAPK1,-4.2270584,0.00336002611842196
8,HNRNPH3,-4.2533903,0.0030359137168435627
8,SMARCA4,-4.266453,0.0028866679015079866
8,HNRNPA0,-4.268378,0.002885141045455828
8,DRAP1,-4.282265,0.002732998749166208
8,TMC8,-4.283503,0.002732998749166208
8,TFRC,-4.2969093,0.002601261039846739
8,USP15,-4.298559,0.002601261039846739
8,SLBP,-4.311347,0.0024783636218232794
8,FOXP1,-4.3196654,0.0024279123124910902
8,MCM5,-4.331972,0.0023160299813197575
8,SH3BGRL,-4.3357534,0.002296538345422456
8,YBX1,-4.351497,0.0021565570354086443
8,HNRNPC,-4.392129,0.0018225346918590984
8,LCP2,-4.3927474,0.0018225346918590984
8,TRA2B,-4.4233413,0.0016218356513150291
8,AIF1,-4.427535,0.0016054956348394544
8,MBNL1,-4.453454,0.001450417927876597
8,PIK3R1,-4.491336,0.0012265669363467995
8,TCERG1,-4.5024047,0.0011756756597555117
8,CD44,-4.506186,0.0011662520422316463
8,NCOA4,-4.5966616,0.0007737527215713886
8,SELL,-4.603949,0.000754697168190743
8,NCL,-4.6217556,0.0006997820586858889
8,RBM38,-4.7279754,0.0004394704105926376
8,HBA2,-4.7350564,0.00042901430097029873
8,MSN,-4.744269,0.00041905599347635857
8,MCM7,-4.7523127,0.00040724468763460016
8,BLVRB,-4.7641377,0.0003884422459097088
8,H1F0,-4.765032,0.0003884422459097088
8,S100A6,-4.804632,0.0003249094170241246
8,GNAQ,-4.8070383,0.00032480135244683197
8,LDHB,-4.8240886,0.00030540306845113695
8,CORO1A,-4.828351,0.0003025849183948423
8,SERPINB1,-4.8761325,0.0002407203517476254
8,DDX21,-4.8877516,0.0002326888090094995
8,SAMHD1,-4.963927,0.00016169653792993597
8,UCP2,-5.021746,0.00012142713971848979
8,H3F3A,-5.0448465,0.00011054573379406786
8,ANK1,-5.1129093,7.94099374844184e-05
8,TYMS,-5.202354,5.1399515759707776e-05
8,DEK,-5.2195415,4.7540056448515054e-05
8,TUBB,-5.327755,2.800159602392505e-05
8,CELF2,-5.513794,1.020857160431234e-05
8,MPP1,-5.5186067,1.0095790604283395e-05
8,HBD,-5.6163697,5.857810804725963e-06
8,S100A4,-5.6802387,4.253007094950992e-06
8,PRDX2,-5.7244453,3.400516539196207e-06
8,ANXA1,-5.769408,2.7051602815000537e-06
8,HIST1H1D,-5.7881083,2.4671892294847587e-06
8,AHSP,-5.795327,2.4097116295618447e-06
8,SNCA,-5.82269,2.129946167936534e-06
8,LAPTM5,-5.916947,1.285009058043897e-06
8,FBXO7,-5.9614286,1.024206201595284e-06
8,SLC25A37,-6.0512857,6.022799427727771e-07
8,HMGB2,-6.0764484,5.272737845217902e-07
8,YBX3,-6.365888,8.748493374922394e-08
8,ZEB2,-6.459458,5.4109617439235916e-08
8,LCP1,-6.5181017,3.77436750761506e-08
8,SPN,-6.5350833,3.547873325933332e-08
8,HNRNPA2B1,-6.6536093,1.6627172414323323e-08
8,HIST1H1B,-6.715416,1.1654697054154114e-08
8,HBB,-6.7959914,7.180500170277102e-09
8,ARHGDIB,-6.937274,3.1323830384364274e-09
8,CAT,-7.1081877,1.0090861526366571e-09
8,HIST1H1C,-7.1292257,9.095780966006464e-10
8,GLUL,-7.1388507,8.927510546978172e-10
8,PFN1,-7.275389,3.4586459051673374e-10
8,CFL1,-7.417978,1.3395823846053984e-10
8,ACTB,-8.133671,6.823867287330574e-13
8,FTH1,-9.731846,5.6786119997712545e-19
9,MPO,18.977407,4.7260285837346426e-76
9,LYZ,18.536495,9.447260946574703e-73
9,SRGN,16.736778,4.248273966718412e-59
9,VIM,15.469033,2.5297191992640033e-50
9,TMSB4X,13.834964,5.652577268583942e-40
9,AZU1,13.565272,1.9326709452125806e-38
9,LGALS1,12.884186,1.4226732613559701e-34
9,IRF8,11.984297,9.675533966637081e-30
9,CEBPD,11.12758,1.844398929486607e-25
9,CD74,11.075344,2.9781995122792884e-25
9,ACTB,10.866278,2.7340881374354352e-24
9,RNASE2,10.77926,6.478445729062543e-24
9,SAMHD1,10.470866,1.6298730206579517e-22
9,ANXA1,10.230446,1.864742427214088e-21
9,EGR1,9.676061,4.57927832194715e-19
9,AIF1,9.475813,2.9815849233543996e-18
9,CTSG,9.379363,7.036628291143052e-18
9,SERPINB1,8.712116,2.986341046640143e-15
9,S100A9,8.653573,4.7345121821217e-15
9,ELANE,8.570168,9.312018133509156e-15
9,FOS,8.514809,1.4321083662827407e-14
9,DUSP1,8.404029,3.534273598854513e-14
9,LCP1,8.379228,4.174757659585661e-14
9,S100A8,8.337954,5.67628626879776e-14
9,PFN1,7.958524,1.255145427572667e-12
9,GRN,7.9201894,1.643899233205474e-12
9,SPI1,7.8135133,3.712444614113538e-12
