Cluster,Gene,Score,Adjusted p-value
2,ARHGEF10,4.4739795,0.00015941850692765625
2,HRH1,4.4735584,0.00015954910372431601
2,PITPNB,4.471874,0.00016062638451316702
2,SEC61A1,4.471032,0.0001610751459252988
2,ETAA1,4.465558,0.00016487082761745754
2,CAMSAP2,4.4584,0.00017008319351970023
2,TWF1,4.4571366,0.0001708656831406397
2,EIF4G1,4.456926,0.0001708656831406397
2,CHIC2,4.4533467,0.00017334489043668882
2,CXCL2,4.4423985,0.00018116993115741166
2,PTPRB,4.424292,0.00019616280467756871
2,ITGB5,4.422187,0.00019786202739016846
2,FGD5,4.418397,0.00020088179620632524
2,ADAM15,4.4032383,0.00021451992156338808
2,TCTN1,4.395027,0.00022180092725122534
2,COPB1,4.39229,0.00022436317318425756
2,SCAMP5,4.390185,0.0002260448229501593
2,FNDC4,4.389132,0.0002268904243268349
2,SASH1,4.385553,0.00023039885938970313
2,PLK2,4.3815527,0.00023441165517265673
2,NAP1L4,4.378184,0.000237800997919515
2,ZC3H7B,4.37671,0.00023888714084202206
2,GTF2E2,4.375868,0.00023954791637488236
2,SYNJ2,4.3666043,0.00024965736693729297
2,POLR3H,4.3651304,0.00025107097550801773
2,RSU1,4.3613405,0.00025518025334443173
2,ARHGEF28,4.34934,0.0002692564238353279
2,DDX21,4.348077,0.000270515629342587
2,MECOM,4.34555,0.000272754016743569
2,BMP4,4.34555,0.000272754016743569
2,TNFRSF11B,4.34555,0.000272754016743569
2,SMPD1,4.336076,0.00028380916282000487
2,LIFR,4.3358655,0.00028380916282000487
2,EVA1A,4.3358655,0.00028380916282000487
2,PRPF19,4.3284965,0.0002927994277599071
2,PGRMC1,4.3282857,0.0002927994277599071
2,KDR,4.3249173,0.00029698860792182723
2,RAB6A,4.317338,0.00030703728478136426
2,KCTD12,4.316285,0.00030784030306216047
2,COL8A1,4.31439,0.00031015850491261605
2,ACVRL1,4.309758,0.0003160465814334123
2,TGM2,4.306811,0.00031994244418634144
2,ZFAND3,4.304916,0.000322347721133793
2,TRIOBP,4.3032317,0.0003244617340181031
2,VCP,4.2889147,0.0003453572404231216
2,FKBP14,4.2859674,0.0003495958290521616
2,UBE2V1,4.2794404,0.0003584772892137073
2,HAPLN3,4.265545,0.00038112995419626374
2,LBH,4.2564917,0.0003956292514650977
2,DIXDC1,4.2503858,0.0004057123026695439
2,SGTA,4.2432275,0.00041843704617874905
2,PTS,4.2364902,0.0004302791612179075
2,B9D1,4.233543,0.0004355023843597229
2,UBE2R2,4.226384,0.00044911160975169513
2,CHST14,4.2247,0.00045153602845709334
2,GAS6,4.223016,0.00045444916170247243
2,CDC42BPA,4.2221737,0.0004556742927898741
2,TRAM2,4.219226,0.0004611901999936542
2,ARCN1,4.2179627,0.0004632973033908085
2,UCK2,4.2053304,0.00048740824620564603
2,GNA11,4.2053304,0.00048740824620564603
2,TMED2,4.192277,0.000515257547719439
2,AKT3,4.186803,0.0005272918534015019
2,PGM3,4.1855397,0.0005291387172606778
2,IRF6,4.184487,0.0005310485506420125
2,PITPNA,4.183855,0.0005319785216537085
2,ZDHHC13,4.18175,0.0005358260755713336
2,TMX2,4.174802,0.0005513102696045787
2,NEDD4L,4.1672225,0.0005687915059208111
2,ETS1,4.1661696,0.0005702556679836755
2,LRFN4,4.1661696,0.0005702556679836755
2,OAF,4.1598535,0.0005856584071017023
2,CBR3,4.153327,0.0006020087568156401
2,ITGA2,4.145958,0.0006204382669667888
2,CLPTM1,4.1425896,0.0006283467019799569
2,MCUB,4.1394315,0.0006364127719430073
2,NDUFAF8,4.1360626,0.0006451682689524511
2,PAM,4.1329045,0.0006527780411015702
2,DYNC1LI2,4.1310096,0.0006575180091965828
2,GULP1,4.1282725,0.000663381797417924
2,CLDN5,4.1282725,0.000663381797417924
2,HOXD8,4.1282725,0.000663381797417924
2,FAM107B,4.1232195,0.000676067128584023
2,THSD4,4.117956,0.0006903050641221902
2,UTP25,4.116693,0.000693403114556255
2,GJC1,4.115851,0.0006952441749043583
2,NOVA2,4.1145873,0.0006983640154773738
2,PTPN14,4.111008,0.0007071603634447898
2,ANKRD11,4.111008,0.0007071603634447898
2,CDH11,4.108482,0.0007142281578302463
2,NOG,4.103429,0.0007292894281555187
2,YAP1,4.1021657,0.0007325554278650975
2,SLC40A1,4.099218,0.0007404760786955891
2,ALCAM,4.098376,0.0007424390444246316
2,SERPINB2,4.093744,0.0007559381838199684
2,CANT1,4.0918493,0.0007591425272626809
2,SCARA3,4.0905857,0.0007625390195813735
2,LY96,4.083638,0.0007841695710546757
2,NRIP3,4.082375,0.0007876144460329006
2,HSPB8,4.0821643,0.0007876144460329006
2,FEZ2,4.075638,0.000808452962174368
2,PWP1,4.0611105,0.0008570996082674343
2,TNFRSF1A,4.059005,0.0008640219022351411
2,TNFSF15,4.0579524,0.0008670813908705811
2,TNFRSF12A,4.0550046,0.0008772355426937966
2,FADD,4.0510044,0.0008905798858177273
2,TMSB10,4.0413194,0.0009264463159763675
2,PFDN1,4.032898,0.0009584411631003764
2,KARS,4.024687,0.000991546240492656
2,SLC6A8,4.0187917,0.0010157011232814425
2,NME2,4.01816,0.0010174467637292638
2,CARD11,4.0147915,0.0010291163979792499
2,FOXP1,4.0131073,0.0010354964968988512
2,VMP1,4.004896,0.0010690560348395493
2,ITGA6,3.9964745,0.0011067329586741468
2,IL13RA1,3.9952111,0.001111589192336108
2,FURIN,3.9928954,0.001120368055137023
2,MPZL1,3.9882634,0.0011413779434592233
2,ZEB1,3.9878423,0.0011423182584220579
2,NEDD8,3.9808946,0.0011751136965269468
2,PAIP1,3.9798417,0.001179209492003799
2,PDIA6,3.9785786,0.0011843675330815732
2,HYI,3.976473,0.0011937659688683179
2,DKC1,3.9726834,0.0012117777909467409
2,PLCG1,3.9674199,0.0012353392165960501
2,SEPTIN5,3.9657357,0.001240585000506144
2,TTL,3.9451027,0.0013498770587152518
2,TPGS2,3.941313,0.0013675343757444717
2,TIMM22,3.9322598,0.0014174346103087746
2,TTC3,3.9278383,0.0014410462749892123
2,SLC38A7,3.9278383,0.0014410462749892123
2,CASP4,3.9269962,0.0014447516472405769
2,TMEM248,3.9221537,0.0014713634390810877
2,BMX,3.9109952,0.001532482294421445
2,POPDC3,3.9109952,0.001532482294421445
2,DZIP1,3.9109952,0.001532482294421445
2,ADAMTS4,3.9109952,0.001532482294421445
2,PLEKHG5,3.9109952,0.001532482294421445
2,EEF1G,3.9091003,0.0015431237685422199
2,SLC12A2,3.9080477,0.001548430170211382
2,ANXA3,3.9076264,0.0015496995067643244
2,CSF3,3.9017313,0.001584933649750011
2,LYRM1,3.9015207,0.001584933649750011
2,MET,3.899205,0.0015986979115493489
2,MALL,3.8983626,0.001602793837081362
2,TMEM204,3.8979416,0.0016041096670841742
2,LDB2,3.8920465,0.0016405911662867494
2,ZYX,3.8916254,0.001641938010055821
2,ATOH8,3.8907833,0.0016445641647724939
2,SELENOW,3.8905728,0.0016445641647724939
2,ARHGEF12,3.8878357,0.001661553432903257
2,NECTIN2,3.8874147,0.001661553432903257
2,VCL,3.8874147,0.001661553432903257
2,CTTNBP2NL,3.8823617,0.001694929947723679
2,FERMT2,3.8810985,0.0017022117341119582
2,ADGRG1,3.878151,0.0017214000667558405
2,PHACTR2,3.874361,0.0017468222301088828
2,IFT20,3.8699398,0.0017755874313860433
2,ANTXR2,3.8617287,0.0018346115958242902
2,ENTPD1,3.8615181,0.0018346115958242902
2,CCDC80,3.8592021,0.0018504118437024022
2,SEC31A,3.8566759,0.00186626486034944
2,CSNK1G3,3.8512018,0.0019050511530428374
2,THSD1,3.8465698,0.0019395908026573394
2,HEBP2,3.8463593,0.0019395908026573394
2,ROR1,3.8436222,0.001957846269145809
2,UBE2Q2,3.8432012,0.0019594541257255036
2,TMEM255B,3.8417275,0.0019694960408861368
2,FBXO32,3.8398325,0.001981214711976492
2,HOXB7,3.8358324,0.002008365552000182
2,ABRACL,3.8328848,0.0020307835291519406
2,TTYH3,3.832253,0.0020341301167113054
2,BIRC2,3.8309898,0.002040977594810937
2,NUDC,3.8307793,0.002040977594810937
2,UGDH,3.8282528,0.0020601496555761665
2,MAPK11,3.8280423,0.0020601496555761665
2,ADAM10,3.8223577,0.0021063765639107606
2,SELENOH,3.8078303,0.0022300695094480925
2,PSMB6,3.8074093,0.0022318989490861577
2,MAP4K2,3.8061461,0.002241347006978384
2,IL1R1,3.8027775,0.0022680586919258
2,BTBD10,3.795619,0.002330417860307376
2,MRC2,3.7825656,0.002449678763973971
2,RBFOX2,3.7758284,0.002510262605661547
2,MAPK12,3.7758284,0.002510262605661547
2,REEP3,3.7758284,0.002510262605661547
2,RGS5,3.7703543,0.002561496922126793
2,HMOX2,3.7570903,0.002698748473639089
2,GSTM3,3.750774,0.002762840161742406
2,STT3A,3.7501423,0.0027674023381530147
2,TNFRSF10B,3.7488792,0.0027789626369929036
2,LATS2,3.737089,0.0029074677385000935
2,UTRN,3.7286673,0.0029985644877438197
2,CTNNAL1,3.7271936,0.003013541988962739
2,BCCIP,3.7250881,0.003033566265315448
2,PSMC3,3.7217195,0.003071683959068545
2,FZD6,3.7097187,0.0032099454192413388
2,PAPSS2,3.7042446,0.0032716308640847337
2,TCEAL4,3.7019286,0.003298822029489852
2,ARHGEF15,3.6937177,0.0033927331546512968
2,SLC12A4,3.6937177,0.0033927331546512968
2,NHSL2,3.6899278,0.0034348993229595557
2,LZTS2,3.6890857,0.003443362573137568
2,TNFAIP8L3,3.68298,0.0035238589136100027
2,CCDC81,3.6812956,0.003541292810352643
2,SULT1C4,3.6787694,0.0035735274452496826
2,DPCD,3.6756113,0.0036149703600447994
2,TSKU,3.6699266,0.00369007841368477
2,MAP4K5,3.6690843,0.0036991325871942016
2,COL27A1,3.6671896,0.003720369057416211
2,CWC15,3.6655052,0.0037386481839331463
2,SPNS2,3.6650841,0.003741660597656006
2,ZDHHC14,3.6604524,0.00380038436414769
2,PPP2R1B,3.658347,0.0038252184283300737
2,LAMP1,3.6581364,0.0038252184283300737
2,FKBP11,3.6579258,0.0038252184283300737
2,TUBB6,3.6553993,0.0038598179850747607
2,KHDC4,3.6551888,0.0038598179850747607
2,DYRK3,3.6524518,0.0038979565926679158
2,PUS7,3.6343453,0.004161378372362537
2,C11orf74,3.6326609,0.004185177664075025
2,PGM2L1,3.6267657,0.004274777693703609
2,PLEC,3.614344,0.004477576781248312
2,HOMER3,3.6141334,0.004477576781248312
2,CHCHD2,3.6126597,0.004495698777178215
2,FBN1,3.6116068,0.004510278818799014
2,SLC20A2,3.6103437,0.0045285791743049884
2,ARPC5L,3.6095016,0.004539575843540256
2,IFITM3,3.6084487,0.004546799930615427
2,ARHGAP12,3.6082382,0.004546799930615427
2,TAF13,3.606975,0.004565248518882858
2,C1orf21,3.606554,0.004568923937609852
2,CEBPG,3.6017115,0.00464730296644353
2,AGRN,3.5989745,0.0046888343794014836
2,AAK1,3.5981324,0.004692575799965517
2,RAB2A,3.5968692,0.0047115871725671565
2,DDA1,3.5956059,0.0047306715480305945
2,ARHGAP17,3.5932899,0.004765206867642767
2,SWI5,3.5913951,0.0047922320330202346
2,FADS3,3.5911846,0.0047922320330202346
2,PRCP,3.5911846,0.0047922320330202346
2,CREB3,3.588658,0.004835000166830706
2,TPST1,3.5838156,0.004909725439185068
2,ANXA5,3.5838156,0.004909725439185068
2,OPTN,3.5798154,0.00497749036139266
2,SBDS,3.578131,0.005005648850866846
2,LMAN1,3.5711832,0.005123898396316627
2,PCGF3,3.5711832,0.005123898396316627
2,UBE2J1,3.567604,0.005181941436540095
2,DNAJC13,3.566762,0.005194470483112984
2,PERP,3.559814,0.0053168923961048175
2,AAMDC,3.5572875,0.0053597528563272745
2,SEC13,3.5560243,0.005377041291001567
2,FRMD3,3.5534978,0.00542036488141682
2,NSMF,3.5505502,0.005477092952611165
2,TRBC2,3.5471816,0.005534483114849082
2,FAM189B,3.543813,0.0056012599516425685
2,MTSS2,3.5400233,0.005673370520664174
2,PLTP,3.536023,0.005750927397864555
2,ZBTB2,3.5252855,0.00596107129253261
2,NEDD4,3.5244434,0.005975379947576399
2,TOMM34,3.5141268,0.006202641165382434
2,DFFA,3.5038104,0.006427902720330278
2,FGFR1,3.4949677,0.006624070194777076
2,LIMA1,3.4941256,0.006634715386960685
2,POLR3A,3.4941256,0.006634715386960685
2,PLEKHA1,3.4937043,0.006640048701184417
2,PLXNA4,3.4926517,0.006661125893735583
2,SSR2,3.4886515,0.006751167242380582
2,SETD7,3.48802,0.006761918263328798
2,SRM,3.4823353,0.006901795272116112
2,TIMP2,3.481493,0.00691288340055557
2,NFE2L3,3.4766507,0.007017475233381244
2,NRK,3.4764402,0.007017475233381244
2,NAV3,3.4764402,0.007017475233381244
2,LYPD6,3.4764402,0.007017475233381244
2,PALMD,3.4764402,0.007017475233381244
2,TCAF1,3.4734926,0.007084150771072647
2,PRPF31,3.4726503,0.00710098196767324
2,MPZL2,3.470124,0.007162639233375994
2,ADAM23,3.4621234,0.007362112680300903
2,LUC7L,3.4619129,0.007362262692971523
2,ZNF626,3.4612813,0.007373943103660331
2,CHN1,3.4589653,0.00743198359244846
2,CLTB,3.4566493,0.00749044740180355
2,ANKRD50,3.4558072,0.007508182824495924
2,DNAJC15,3.4541228,0.007549501324269841
2,EBNA1BP2,3.4513857,0.007620704652150012
2,NECTIN3,3.4507542,0.007632773702295685
2,DKK1,3.444438,0.0077838665552630555
2,TXNDC17,3.4442275,0.007784056026467849
2,FAM200B,3.4429643,0.007814613008902585
2,WTIP,3.4406483,0.007864022592824671
2,GNPNAT1,3.4406483,0.007864022592824671
2,ELOC,3.4398062,0.00788260550395571
2,ANGPTL4,3.4381218,0.007919900703410181
2,CYB5R2,3.4355953,0.007982142976769333
2,MTFR1,3.4313846,0.008101025154157279
2,MORC2,3.428858,0.008170694151258201
2,TACSTD2,3.4263315,0.00823476286386456
2,PARVB,3.426121,0.008234998687041138
2,CAVIN1,3.4248579,0.008267212940378056
2,PKD2,3.4151728,0.008490862321694326
2,DNAJC10,3.412857,0.008557021300222633
2,BRMS1,3.4111726,0.008603704087519594
2,NT5C3B,3.410962,0.008604000452108837
2,PHF23,3.4107516,0.00860430114750081
2,MYL6B,3.407383,0.008704795807215015
2,TES,3.4056985,0.008745792416229902
2,CHCHD3,3.4035933,0.00880053308575571
2,PSMD3,3.4019089,0.008841965676240111
2,CYTL1,3.3981192,0.008952240683515465
2,CETN2,3.3968558,0.008980519620551616
2,TCP1,3.3920135,0.009114097809299958
2,MAP3K11,3.3915925,0.009121466192308506
2,C1orf54,3.3878026,0.00920818865701236
2,FAM50A,3.3833814,0.00933066750346161
2,RELL1,3.3798022,0.009446191051683591
2,DMWD,3.37896,0.00946150232318457
2,YPEL2,3.3766441,0.009534639866584468
2,TNPO1,3.3699067,0.009749745613175164
2,NOLC1,3.3696961,0.009750182846052228
2,FOCAD,3.3673804,0.009811282541119263
2,RAB4A,3.3673804,0.009811282541119263
2,PLXNA1,3.3648539,0.009894462684326998
2,GRHPR,3.3644328,0.009895386023147908
2,CMAS,3.3612747,0.010002074895594253
2,PSMG1,3.3568532,0.010148872053576488
2,COA4,3.3515897,0.010329028362858284
2,CFAP298,3.349695,0.010385126957106678
2,TAF1D,3.3467474,0.010488706025408905
2,PELO,3.345484,0.010521623654090928
2,CCDC50,3.345063,0.010522653368936997
2,CD109,3.3349571,0.01088172923171114
2,TMA7,3.3324306,0.010973245975884694
2,FAM174A,3.329062,0.011091147580061361
2,SEC23A,3.32822,0.011116881277051882
2,LMCD1,3.325904,0.011201754933443239
2,HSP90B1,3.3237984,0.011270765179948372
2,ISOC1,3.3214824,0.011348735001603386
2,YWHAQ,3.3195877,0.01141800741239891
2,HPSE,3.313482,0.011629384071505761
2,RAB11FIP5,3.3128505,0.011639376314635885
2,PSMB5,3.3122187,0.011657536306911359
2,UBTD1,3.3117976,0.011666943044749458
2,RND3,3.3096921,0.011746845253619029
2,SNTB2,3.3073764,0.011827896814137312
2,NR2F6,3.3042183,0.011945306735629145
2,NPM3,3.3042183,0.011945306735629145
2,CAD,3.3021128,0.01201860660830639
2,RAB3IL1,3.2907436,0.01243723044844617
2,F3,3.2884276,0.012531353169990676
2,CCND1,3.288217,0.012532080157026705
2,TBCEL,3.2844274,0.012693087211828677
2,SPINDOC,3.2797956,0.012894431091625852
2,KPNB1,3.2656894,0.013516998767104162
2,RIN2,3.2650578,0.013537879020753738
2,CDC34,3.2642155,0.013568873047496165
2,CLIC2,3.264005,0.01356965314587214
2,TANC2,3.2631629,0.013600721404971318
2,LRP11,3.2616892,0.013662265573817197
2,JAG2,3.2610574,0.013674017015889413
2,GLCE,3.2600048,0.013715495745129858
2,ADGRL2,3.2591627,0.013737509537667102
2,VAMP3,3.2583203,0.013768954525155716
2,SIPA1,3.2574782,0.013800468731512243
2,GAR1,3.2549517,0.01391434625160128
2,LGMN,3.2528465,0.01399879121858521
2,TNKS1BP1,3.2509515,0.014073290958704238
2,SLC35F2,3.250741,0.014074161464086694
2,NRN1,3.248004,0.014171790614134016
2,NRBP2,3.2477934,0.014172691500873203
2,DYNC1LI1,3.2465303,0.014216515113321096
2,EPHX4,3.2458985,0.014238479469734654
2,DENND10,3.2435827,0.014335397999250305
2,CFI,3.2433722,0.014336335977835478
2,SPRY4,3.2368453,0.014648552891797666
2,ACTB,3.2360032,0.01468196611341171
2,FBXL18,3.235161,0.014715452423791136
2,ZNF608,3.2338977,0.014760867595668949
2,AFAP1L1,3.229687,0.01493989988195807
2,GLG1,3.2210548,0.01532551514255409
2,RNF14,3.21916,0.015416888820588281
2,POMGNT1,3.2172651,0.015508762036128467
2,ISG20,3.214528,0.015636584242023487
2,GALNT10,3.2143176,0.01563767163722933
2,CDC42EP2,3.214107,0.01563876534549831
2,PPP1R13B,3.213265,0.015674302960767533
2,TCEAL9,3.2115805,0.015745610028727337
2,WIZ,3.2080014,0.01593234140613071
2,FAM241A,3.2073698,0.015956813936295274
2,MCFD2,3.2044222,0.016099819129819896
2,FNBP1L,3.1997902,0.016350002742995813
2,ADGRA3,3.1941056,0.01664247387214852
2,TMEM54,3.193053,0.016692276123336177
2,MAST4,3.192632,0.016705643306258244
2,MAFK,3.1920004,0.016720231462238024
2,FH,3.1920004,0.016720231462238024
2,MEGF6,3.1892633,0.016868288502951204
2,ST6GAL1,3.1882105,0.016907635393525373
2,PRKDC,3.1869473,0.01695942655583783
2,NOP16,3.1848419,0.017060961280565466
2,LMNB2,3.1842103,0.01708706649941746
2,CYBRD1,3.1825259,0.017141977510206165
2,GBE1,3.18021,0.017268327636097282
2,TSPAN17,3.1797888,0.0172821870949047
2,CDC42BPB,3.1791573,0.01730863065975958
2,ZNF185,3.1762097,0.017440118070046914
2,PVR,3.170525,0.01776195217401869
2,CCDC82,3.1703146,0.01776332357677917
2,PAICS,3.1595771,0.018371634551986826
2,ATP8B2,3.1585243,0.01841435512774969
2,FAM210B,3.1538925,0.018697083599443658
2,TCF3,3.1534715,0.01871202926969618
2,UBAP2L,3.151366,0.01883533354494578
2,DNAJB11,3.1501029,0.01890481085629742
2,UFD1,3.1456814,0.01918059130451471
2,PRKD3,3.1418917,0.01941811789643795
2,NME1,3.131154,0.02006507701355351
2,OSBPL10,3.1305225,0.0200825952976425
2,TNFSF4,3.1290488,0.020157853016193453
2,EXTL2,3.1269433,0.02028982704054396
2,GCNT2,3.1261013,0.02032211865733406
2,CDYL2,3.1229432,0.020515326473679235
2,YAE1,3.1208377,0.020649434997356917
2,STXBP1,3.1206272,0.020651082364711883
2,PRKAR2A,3.119785,0.020683946567180277
2,EIF5B,3.1195745,0.020685617394772267
2,DEAF1,3.1189427,0.020692376490389523
2,HSPD1,3.1181006,0.020723674892183824
2,FAM91A1,3.1164165,0.02081612342226646
2,CD55,3.114311,0.02093882811132585
2,GPR161,3.11389,0.020955528605965466
2,TM9SF3,3.1079948,0.021324359374123195
2,PON2,3.1079948,0.021324359374123195
2,IFNAR1,3.1077843,0.021326159884250687
2,DGKH,3.1073632,0.021329783920401333
2,ACOT9,3.1037838,0.021562461347561828
2,MERTK,3.1037838,0.021562461347561828
2,TPM4,3.1027312,0.02159872891466015
2,DPYSL2,3.1012573,0.021692968577223786
2,RABAC1,3.1004152,0.02174117053172603
2,WFS1,3.0978887,0.021900029134126576
2,SUN1,3.096415,0.021981775505226592
2,FAM98B,3.0953624,0.022032513735356016
2,STS,3.094099,0.022112792940950945
2,BIN1,3.092836,0.022179564084520063
2,ARMC6,3.091362,0.022276130144871977
2,POFUT2,3.0884144,0.022484345649427678
2,KDSR,3.0856774,0.022664228255583774
2,REST,3.0848353,0.022700386147975753
2,GGH,3.0802035,0.02302794585239272
2,GORASP2,3.0797822,0.0230320734993001
2,IQCE,3.0770452,0.023215968806250733
2,DOCK6,3.0717819,0.023600170226493293
2,PHLDA2,3.0713608,0.02361894684942013
2,ZNF532,3.0696764,0.02372336163847746
2,KCMF1,3.0694659,0.02372551562992352
2,HTRA3,3.067571,0.02386180877547865
2,SCARF1,3.0654657,0.024015716417630607
2,MTCH1,3.0652552,0.02401790423845974
2,SC5D,3.0646234,0.024039219908822896
2,GGT5,3.0646234,0.024039219908822896
2,ERF,3.0618863,0.02423045754868829
2,VPS26B,3.059781,0.024386525948242088
2,UBE2H,3.0595706,0.024388775137332494
2,KLC2,3.0591495,0.02439329838077822
2,RANGAP1,3.0583072,0.024432166913426135
2,SEC61B,3.0549386,0.024678201793137403
2,OGFOD1,3.0522015,0.02487409362557281
2,KLF12,3.051149,0.02490096070234054
2,LSS,3.051149,0.02490096070234054
2,TCEAL7,3.0418851,0.025510153332321008
2,BVES,3.0418851,0.025510153332321008
2,DOK5,3.0418851,0.025510153332321008
2,LAYN,3.0418851,0.025510153332321008
2,LAMC2,3.0418851,0.025510153332321008
2,APLN,3.0418851,0.025510153332321008
2,DIPK2B,3.0418851,0.025510153332321008
2,FLT4,3.0418851,0.025510153332321008
2,SUGT1,3.0389376,0.025745570755514553
2,DPP9,3.035569,0.026019269529129786
2,ASXL1,3.033253,0.026204046305175057
2,TBX1,3.0292528,0.02644231193960849
2,ANTXR1,3.0275683,0.02657421750230491
2,BACE1,3.0269368,0.02661388975049921
2,IRF1,3.02041,0.027177986339246545
2,CEP112,3.0187256,0.027313212631172125
2,MEX3A,3.015357,0.027552638754291793
2,NAV1,3.0136728,0.027689559229856775
2,SMARCA1,3.0132515,0.02771151626753025
2,PRTFDC1,3.0092514,0.028045666243109793
2,GTF2I,3.0081987,0.02812629145496517
2,ROBO1,3.0069354,0.02822667242017036
2,SRPRB,3.0052512,0.028349813623661978
2,GPR176,3.0048301,0.02837227071548409
2,ZDHHC5,3.0031457,0.028479161632024564
2,APOL2,3.0031457,0.028479161632024564
2,MGLL,3.0008297,0.02867968992174628
2,TBL2,2.998935,0.02882458533814828
2,ZNF146,2.9985137,0.02883040873032998
2,IL4I1,2.9985137,0.02883040873032998
2,RAB18,2.9968295,0.028973087724158485
2,GSDMC,2.994303,0.029179716116097775
2,IMPAD1,2.9936714,0.02922298477377994
2,ARAP3,2.9905133,0.029457558390692234
2,CXCL11,2.9871447,0.029766644846125827
2,TOX,2.9865131,0.029810720296377227
2,WASF1,2.9825127,0.03018538212300723
2,MED10,2.9772491,0.030672577931029604
2,XRRA1,2.975565,0.030787477419322404
2,TRIM5,2.9726174,0.03104838144853154
2,B4GALT2,2.9677749,0.031468270870526414
2,FKBP9,2.9665117,0.031579451863303756
2,FASTK,2.960406,0.03215607018045063
2,ZMYM4,2.9591427,0.03223203215850481
2,TMEM11,2.952195,0.03290904265992591
2,UFM1,2.9515634,0.03295735269894484
2,ARF1,2.9496684,0.03314097062852026
2,SLC25A4,2.947142,0.03339366047034019
2,KLF2,2.9446156,0.03364808896273748
2,MEX3D,2.941247,0.03395739815342477
2,ABHD17C,2.9387205,0.034156668124423306
2,QSOX2,2.934299,0.034627149366521594
2,DAG1,2.931562,0.0348936466196845
2,P3H1,2.9302988,0.0350157242931726
2,THAP12,2.9265091,0.03537143595560923
2,PSMC5,2.9262986,0.03537143595560923
2,TMCO3,2.926088,0.03537143595560923
2,CDC42EP1,2.926088,0.03537143595560923
2,RAB1A,2.926088,0.03537143595560923
2,MXD4,2.9256668,0.035399103143775756
2,PPP4R1,2.9239826,0.03557088552528814
2,PDE4D,2.9216666,0.03581597801776328
2,NUMB,2.921035,0.035868198162484696
2,ATL3,2.917456,0.03622044411246906
2,MAN1A2,2.916403,0.03632220853563309
2,VEGFC,2.9113503,0.03685196240313812
2,DCBLD1,2.9096658,0.03700907176818607
2,SESTD1,2.9075603,0.03723798656613073
2,BOP1,2.9073498,0.037241937333151676
2,PDCD5,2.9071393,0.03724589895941466
2,CCNQ,2.9014547,0.037885467209255196
2,KLF3,2.900823,0.03794043963198829
2,LTBP3,2.8997705,0.03804656630886469
2,MRGBP,2.899139,0.03810175931044302
2,NCOA7,2.8974545,0.0382853189343708
2,STX1A,2.8966124,0.038366568041608345
2,DLC1,2.8911383,0.03897528658473323
2,SLC37A3,2.8902962,0.03905785722947204
2,RNASEK,2.8896644,0.03911438762927563
2,RAB6B,2.8852432,0.039556685021545454
2,CNPY2,2.8850327,0.03956094876836504
2,C12orf29,2.88398,0.0396267617553271
2,TRIO,2.8795586,0.04007448723321483
2,PACS1,2.8795586,0.04007448723321483
2,ELK3,2.8772426,0.04034728011028171
2,MIPOL1,2.874295,0.04065772318896679
2,RPGRIP1L,2.874295,0.04065772318896679
2,CYP2U1,2.8713474,0.04099313926538376
2,SLC7A11,2.8709264,0.04102495409367423
2,GRAMD1A,2.8620837,0.04214034506346132
2,MCC,2.8595572,0.04245390316800546
2,LAMP2,2.8509252,0.04345954660958082
2,COPS6,2.8507147,0.04345954660958082
2,CUL3,2.847767,0.04383984526822412
2,CDK14,2.8452406,0.04416470741407521
2,KIF3C,2.841872,0.044560237806605285
2,SAV1,2.8412402,0.04462399557928526
2,SAE1,2.8385034,0.044934232032704094
