Cluster,Gene,Score,Adjusted p-value
0,CAPZA1,14.857065,1.8288238870206166e-48
0,MAP2K6,14.826073,2.893564161345373e-48
0,ALOX5AP,14.823059,3.0214791493123964e-48
0,STIM1,14.8143835,3.432495187115699e-48
0,SLC12A6,14.79174,4.798877933061743e-48
0,EVI2A,14.786353,5.1903762323912524e-48
0,TIGAR,14.779618,5.727143505727951e-48
0,MAFB,14.752425,8.558902434181964e-48
0,UBXN2B,14.733163,1.136617035792343e-47
0,MCFD2,14.723834,1.3027779253461888e-47
0,LONRF3,14.71421,1.4996164281857328e-47
0,SLC28A3,14.711463,1.5592596050985765e-47
0,P2RY13,14.70079,1.8226635297729645e-47
0,STX6,14.685001,2.2973521166780894e-47
0,CACUL1,14.673938,2.7002203595346675e-47
0,AQP9,14.673428,2.7163249966625793e-47
0,UQCR10,14.669355,2.8797648712721423e-47
0,ATP6V1H,14.663725,3.1239511185793545e-47
0,GTF3C6,14.643869,4.1779601491171617e-47
0,PILRA,14.592194,8.909867059119947e-47
0,BSG,14.589737,9.222091178752712e-47
0,ZC3H12A,14.584704,9.912459443161772e-47
0,MOSPD1,14.573571,1.1649860382038693e-46
0,ADIPOR2,14.572177,1.1871506215636178e-46
0,MYDGF,14.561941,1.376852284274189e-46
0,RAB1A,14.558082,1.4545606189714134e-46
0,ANKFY1,14.557249,1.4700968619023903e-46
0,ARHGAP30,14.54918,1.6516209877591913e-46
0,SLC1A5,14.538769,1.917041738041396e-46
0,FH,14.534141,2.047928731125525e-46
0,DNAJC13,14.528179,2.2307319297093842e-46
0,ARAP1,14.501128,3.3044246233440328e-46
0,FCRLB,14.489499,3.9082802436526255e-46
0,PLA2G7,14.487023,4.045440209472871e-46
0,HPS5,14.471424,5.0682727505090345e-46
0,OSTM1,14.469818,5.180040593416541e-46
0,TANC2,14.465996,5.4676916318293786e-46
0,CDIPT,14.459748,5.9781626741051374e-46
0,PIP5K1C,14.445404,7.351330866362368e-46
0,HYAL2,14.4302,9.1515231166478e-46
0,NSF,14.423391,1.0085464680593392e-45
0,ATP6AP1,14.410179,1.2194268995212295e-45
0,UAP1,14.409572,1.2283344641816575e-45
0,MGAT3,14.398039,1.449273441093153e-45
0,GAS7,14.396617,1.4771533681028446e-45
0,HCLS1,14.3900385,1.6221457662846655e-45
0,NCKAP1L,14.389252,1.6382341822080866e-45
0,CENPV,14.3865,1.7021416717851574e-45
0,EMC3,14.383147,1.7840035394483992e-45
0,ZNF267,14.374761,2.0077869046089777e-45
0,SMAD2,14.368587,2.1917311876196472e-45
0,UQCRC1,14.362781,2.3797689585432293e-45
0,SLC43A2,14.340165,3.2924806951604305e-45
0,PCSK5,14.32227,4.24767201644891e-45
0,SPTAN1,14.317163,4.5647530531234976e-45
0,CPVL,14.30471,5.4518979551981666e-45
0,NFKBIZ,14.3043375,5.473081055157863e-45
0,NUFIP2,14.297469,6.031920987863906e-45
0,TMEM138,14.292873,6.434072869865543e-45
0,STRN,14.292565,6.453114196113735e-45
0,HSDL2,14.280347,7.679093597015062e-45
0,MPDU1,14.2795925,7.751297310058181e-45
0,GPI,14.277747,7.947549688407717e-45
0,ZDHHC20,14.275742,8.167604333895536e-45
0,PCNX1,14.27478,8.268944193289458e-45
0,SLC31A2,14.268308,9.060038906257419e-45
0,C1RL,14.265097,9.47305169977827e-45
0,COX6A1,14.257497,1.053586507847729e-44
0,ZYG11B,14.257473,1.053586507847729e-44
0,SLC35F6,14.254948,1.0908213075656894e-44
0,PPM1B,14.250394,1.1626610201334618e-44
0,ATG4A,14.247338,1.2128864331675273e-44
0,CD53,14.234062,1.4645562298305814e-44
0,CEBPZOS,14.22971,1.5563602602206758e-44
0,STK17A,14.220721,1.7672218081037324e-44
0,MYO1F,14.204523,2.2240178210960354e-44
0,SLC25A11,14.18528,2.9223291283973696e-44
0,MPZL1,14.170278,3.613542001617093e-44
0,PLEKHB2,14.168152,3.71924371423934e-44
0,WDR37,14.163497,3.968414259714855e-44
0,MMD,14.163051,3.9880022835192343e-44
0,ACSL1,14.148187,4.920016965751536e-44
0,SYNGR2,14.146871,5.005787095023619e-44
0,NOP10,14.143655,5.232477504357421e-44
0,ALOX5,14.139289,5.559507881005367e-44
0,TMEM184B,14.135356,5.870703687147813e-44
0,SNX8,14.124338,6.855238056638707e-44
0,GPD2,14.118399,7.447544600466412e-44
0,SLC44A2,14.109189,8.474884071737349e-44
0,CPD,14.098585,9.8216666291802e-44
0,HDDC2,14.093819,1.0492940819430204e-43
0,C1S,14.091233,1.086901399293246e-43
0,CANX,14.090783,1.0923308444049743e-43
0,RP2,14.081486,1.2442489685879337e-43
0,MAP2K1,14.080911,1.2526637727514865e-43
0,PTK2B,14.074401,1.3715942730027494e-43
0,MLEC,14.065886,1.544949389290016e-43
0,RHOU,14.064851,1.5655404943190539e-43
0,SEL1L,14.061639,1.6359529452770423e-43
0,TNF,14.048988,1.9533457263780697e-43
0,ASAP1,14.043863,2.0969932911154256e-43
0,RAB5B,14.042622,2.131127622386385e-43
0,EIF2B3,14.019035,2.9638446661217724e-43
0,PIP4K2B,14.016431,3.070352987354148e-43
0,ICAM1,14.006536,3.524593672127254e-43
0,RHOT1,14.002552,3.722760638058196e-43
0,SIRPA,14.001531,3.7714710897728886e-43
0,SLC25A33,13.995982,4.0665050614629756e-43
0,HSP90B1,13.989762,4.432167936125479e-43
0,ATP9B,13.988944,4.477375573197624e-43
0,RABEP1,13.985507,4.6925868006492254e-43
0,MICAL1,13.983377,4.82861616144171e-43
0,RAB14,13.981022,4.9843388367527465e-43
0,PLCB2,13.980359,5.024125967703387e-43
0,USP32,13.977599,5.2157157827696006e-43
0,MTCH1,13.976624,5.280511464814306e-43
0,CLN8,13.954073,7.236977688950875e-43
0,AP2M1,13.951147,7.529917416991746e-43
0,PLEK,13.942397,8.501053260195e-43
0,LCP1,13.934107,9.53509197183075e-43
0,POGK,13.922349,1.1226153123652061e-42
0,PPA2,13.897382,1.5894260545574247e-42
0,CFL1,13.893721,1.6705898436317294e-42
0,NDUFS3,13.891328,1.7250247346777272e-42
0,HERC3,13.887289,1.8226516616468287e-42
0,LNPEP,13.872526,2.23650324900794e-42
0,EIF4A1,13.868129,2.3747557728868378e-42
0,AQP3,13.861899,2.5866693483094724e-42
0,APBB1IP,13.860252,2.643189657888026e-42
0,RXRA,13.859019,2.6854093116073754e-42
0,RAB4A,13.854741,2.8465178395237735e-42
0,PSMB8,13.854493,2.8525992169422783e-42
0,NUCB1,13.851893,2.9538228187702364e-42
0,CERT1,13.848158,3.107387468826917e-42
0,EMC2,13.847275,3.1416768404472995e-42
0,NECAP2,13.838608,3.5396814589293824e-42
0,LACTB2,13.828403,4.0739079537112435e-42
0,DMXL2,13.814934,4.9058560529212585e-42
0,GBP3,13.807008,5.469333756131617e-42
0,FEM1C,13.804459,5.658809799058913e-42
0,RRAGD,13.799992,6.012727339070073e-42
0,CST3,13.797522,6.214195055004907e-42
0,RABGGTB,13.7961645,6.323995047609138e-42
0,SOCS3,13.787336,7.128727970399121e-42
0,CCNL1,13.787084,7.144466940251387e-42
0,ATP6V0B,13.766984,9.425217112550684e-42
0,STX7,13.756044,1.0950936639872008e-41
0,APOL4,13.755046,1.1088766822157335e-41
0,TOR1B,13.752235,1.1513262694839373e-41
0,TNFRSF1A,13.751486,1.161819978427365e-41
0,GBP1,13.747801,1.2209485619850035e-41
0,CCPG1,13.746117,1.248079725002812e-41
0,PATL1,13.745302,1.2605771349721429e-41
0,PSMC2,13.742777,1.3036623726853882e-41
0,LITAF,13.732421,1.5021516407453412e-41
0,NFKBID,13.726018,1.6388514982804004e-41
0,CHP1,13.702518,2.2629722566811187e-41
0,IL21R,13.699501,2.3559998312328946e-41
0,ELMO1,13.692927,2.575904204360444e-41
0,TFE3,13.692481,2.588469443480663e-41
0,GMFB,13.669235,3.559057632519111e-41
0,ACOT9,13.664801,3.7778460820637887e-41
0,DENND2D,13.663338,3.8496337931562184e-41
0,TLR4,13.659629,4.0456102575913617e-41
0,ADAP2,13.648119,4.732042633584844e-41
0,DCUN1D3,13.643891,5.008262039940966e-41
0,DAPK1,13.6431875,5.050453933201587e-41
0,PLCXD1,13.642893,5.064487317019367e-41
0,MTMR6,13.639273,5.315576017897367e-41
0,KLF4,13.635675,5.577290505209102e-41
0,ARHGAP17,13.629276,6.080853870556434e-41
0,BROX,13.610185,7.887647698440106e-41
0,RMDN3,13.608616,8.048663435113385e-41
0,GYPC,13.593237,9.91988318347155e-41
0,PDCL,13.587196,1.0746358878402095e-40
0,HSD17B14,13.574688,1.2731838896254087e-40
0,CDA,13.566752,1.4170036585888478e-40
0,PXK,13.561761,1.514927390793493e-40
0,PITPNA,13.5501995,1.7712482799493567e-40
0,SRF,13.549124,1.7951816943765261e-40
0,RIT1,13.54744,1.8345506386568005e-40
0,LIMA1,13.543759,1.926453061731806e-40
0,SLC25A1,13.536321,2.1291180149503513e-40
0,PPP3CB,13.530101,2.3142799297539686e-40
0,MPV17,13.516125,2.7917004174559863e-40
0,KDM4C,13.50542,3.22469005998605e-40
0,CXCL8,13.499453,3.492467009815798e-40
0,SLC7A11,13.493169,3.7986753491541845e-40
0,KIF5B,13.488481,4.043095953070482e-40
0,RSPO3,13.486517,4.147156731353355e-40
0,ABHD2,13.479105,4.579850156718884e-40
0,VDR,13.464945,5.5413981195390755e-40
0,TXNRD1,13.440628,7.69025384576228e-40
0,UBAP2L,13.435788,8.199929220471474e-40
0,SYNRG,13.434633,8.31869499929674e-40
0,COX14,13.433079,8.48492744680793e-40
0,EEA1,13.43173,8.630311062458532e-40
0,TM7SF3,13.4304695,8.767827546019348e-40
0,MAST3,13.416697,1.0546372294168407e-39
0,FAM200B,13.409801,1.156029895515667e-39
0,SELENOH,13.408443,1.175953790605653e-39
0,RASGEF1B,13.404781,1.2339681624068527e-39
0,ACOT13,13.398175,1.3472265763796538e-39
0,GPR85,13.387985,1.5435251709223612e-39
0,ATG3,13.369579,1.9725694081321804e-39
0,SMPD1,13.369575,1.9725694081321804e-39
0,AVPI1,13.357977,2.3024683438334805e-39
0,TUFM,13.331672,3.273199189237712e-39
0,DDHD1,13.321791,3.73218147525207e-39
0,PLPBP,13.269484,7.492774710802825e-39
0,LPP,13.265717,7.869658121530986e-39
0,CYB5R1,13.229373,1.275587415352045e-38
0,APOL6,13.210907,1.6285982425425135e-38
0,PTPMT1,13.202309,1.8234419214192587e-38
0,YWHAB,13.201554,1.839611530743887e-38
0,ARMT1,13.200165,1.8716338234576215e-38
0,SLC19A3,13.17938,2.462872213399447e-38
0,C1orf162,13.169306,2.8112520027556065e-38
0,NCOA1,13.165349,2.9589624930072565e-38
0,SLC20A1,13.159277,3.2028528639789314e-38
0,ARPC4,13.153591,3.449046914190555e-38
0,MTMR1,13.143484,3.9376044107890915e-38
0,CASC4,13.143111,3.952392140937736e-38
0,GNPTG,13.128174,4.808969972309963e-38
0,LIN7C,13.117132,5.556824716046956e-38
0,NFE2L1,13.099692,6.985112629669082e-38
0,PRPF40A,13.099256,7.01722201174882e-38
0,SAP30L,13.0740595,9.765313395539096e-38
0,CD44,13.070927,1.0164071157811587e-37
0,SLC49A4,13.062572,1.1330376684370893e-37
0,NCK1,13.061711,1.1445804734869424e-37
0,FCGR2A,13.058018,1.2000912960133915e-37
0,LAP3,13.055814,1.233891598584665e-37
0,PNRC2,13.037458,1.5681243607131017e-37
0,PRCP,13.034735,1.6213668047101862e-37
0,ALAD,13.031882,1.6792465237101068e-37
0,NPEPPS,13.028253,1.7590265101464254e-37
0,SERINC2,13.025553,1.8202787315814887e-37
0,F3,13.020639,1.9390442138162718e-37
0,TMED9,13.006645,2.32350020509454e-37
0,CXCL2,12.980717,3.253231305979904e-37
0,CFDP1,12.978739,3.3345220655039937e-37
0,AGRP,12.978325,3.34875838351073e-37
0,P4HA1,12.973108,3.5765321100536216e-37
0,APIP,12.971277,3.6588312985491896e-37
0,NTAN1,12.962739,4.085203806815199e-37
0,AGPAT2,12.943597,5.236464652399887e-37
0,AGPS,12.933881,5.935581243082408e-37
0,ETFA,12.919146,7.180929441814084e-37
0,CH25H,12.915787,7.492720163327286e-37
0,PIR,12.913496,7.710333770175297e-37
0,MDM2,12.908726,8.193889125878545e-37
0,DENND5A,12.90304,8.811674255031852e-37
0,NANS,12.896488,9.582666529053247e-37
0,PTPN6,12.890522,1.0330392387175435e-36
0,ACSL5,12.887403,1.0744623288854398e-36
0,SIRT2,12.880415,1.1749961837675003e-36
0,ATP6V1C1,12.8636465,1.4583025765454863e-36
0,RNF7,12.858333,1.5603279199800996e-36
0,PDCD6IP,12.858168,1.561923059924337e-36
0,YBX1,12.85785,1.566595002868315e-36
0,PFDN1,12.856566,1.5910394403068772e-36
0,ATP2A2,12.855167,1.6182697621838446e-36
0,SPNS1,12.84801,1.7732019287583847e-36
0,CXCL1,12.847595,1.7807310763388548e-36
0,EIF3L,12.846588,1.8020624154024308e-36
0,HADHA,12.846492,1.8023089266169706e-36
0,SPOCD1,12.839876,1.960950801195458e-36
0,ANXA6,12.834259,2.106145373189992e-36
0,VDAC1,12.821544,2.4789719705883972e-36
0,SESN2,12.820706,2.5031161973650632e-36
0,ACTR2,12.8071165,2.9790792332532704e-36
0,ROCK1,12.804127,3.0926636240908965e-36
0,PGM1,12.800391,3.241515607809101e-36
0,FCAR,12.794981,3.471521858613774e-36
0,PIP4K2A,12.785407,3.922298535600009e-36
0,ACAT2,12.781723,4.10813648022912e-36
0,SYK,12.771809,4.661348639255644e-36
0,LTBR,12.7715645,4.670847757033785e-36
0,PCYT2,12.769858,4.7691739305631906e-36
0,RER1,12.768635,4.839439433445981e-36
0,OAS1,12.758155,5.530472055520708e-36
0,SNUPN,12.737191,7.220735015588115e-36
0,CCDC47,12.735825,7.34026486517069e-36
0,ATM,12.731123,7.787490987511043e-36
0,ARPIN,12.711406,1.0012069527556446e-35
0,FECH,12.703539,1.10594148211986e-35
0,MGST2,12.696606,1.2067572646280098e-35
0,GDE1,12.696542,1.2067572646280098e-35
0,FABP3,12.69208,1.2761504978175093e-35
0,GNB4,12.690184,1.305999032817059e-35
0,ENOPH1,12.679534,1.494527115872032e-35
0,MITF,12.6635475,1.8304260396821844e-35
0,AKAP5,12.6283455,2.8616137411232966e-35
0,PLOD1,12.628051,2.8692474855198953e-35
0,MTHFD1,12.625553,2.958585537148438e-35
0,PIK3CB,12.623341,3.039657927114521e-35
0,AP3D1,12.613426,3.440001387774285e-35
0,SNX10,12.610003,3.588860482987696e-35
0,AIFM2,12.607307,3.70975798612346e-35
0,HTT,12.606089,3.7635478700219406e-35
0,MTMR14,12.601107,4.0047402821411557e-35
0,PPP2R5C,12.597762,4.1737415774484445e-35
0,UBA6,12.57539,5.534970695427562e-35
0,PPIP5K2,12.572446,5.738936623282256e-35
0,ZFYVE26,12.569727,5.93343301874702e-35
0,RNASEK,12.55398,7.232554750126886e-35
0,MCRS1,12.546831,7.907541412719661e-35
0,DUSP1,12.530537,9.702205980397481e-35
0,TOMM6,12.527909,1.0018302333296717e-34
0,SLAIN2,12.517136,1.146300527163707e-34
0,MAPK13,12.514858,1.178407970547841e-34
0,PRDX3,12.5147295,1.1790760807508265e-34
0,LGALS9,12.489612,1.615577327050586e-34
0,TNFAIP2,12.479891,1.8235182697554607e-34
0,NFATC2,12.478267,1.8591315020397195e-34
0,CSRP1,12.473188,1.9773800786331242e-34
0,UBE2R2,12.472594,1.990076420747065e-34
0,CYTH1,12.456433,2.4347571721865974e-34
0,MAP3K11,12.438639,3.039544163070851e-34
0,KCNA3,12.431086,3.3374030063599074e-34
0,PPP2CA,12.423113,3.683476006872968e-34
0,IL10RB,12.419501,3.8495560527360887e-34
0,ST3GAL2,12.406928,4.499586620925017e-34
0,PSMD10,12.388338,5.668357142409008e-34
0,ZBTB7A,12.380771,6.22257963384679e-34
0,LNPK,12.379557,6.310899431613313e-34
0,NPLOC4,12.371529,6.967299858585159e-34
0,FAM91A1,12.359991,8.03482846472897e-34
0,ATP5PD,12.349663,9.126428554639543e-34
0,SLC6A6,12.3444,9.733184949013273e-34
0,SMIM15,12.338024,1.052451205997677e-33
0,LARP4B,12.337246,1.0615644448653594e-33
0,CYP4V2,12.319172,1.3270937401906597e-33
0,PTPN22,12.316448,1.371254474883753e-33
0,RAB22A,12.311792,1.4512126092711679e-33
0,PRUNE2,12.307744,1.5242920586633052e-33
0,ACER3,12.301805,1.6389548055282015e-33
0,AKAP9,12.299357,1.6876440975210092e-33
0,ATXN1,12.296841,1.739256171937095e-33
0,COPS7A,12.296078,1.7539759040182948e-33
0,KIAA0513,12.28494,2.0110216597631348e-33
0,OCRL,12.284466,2.0207727240491352e-33
0,LONRF1,12.283527,2.042271668122244e-33
0,PUM1,12.270978,2.3824512222910206e-33
0,CTBS,12.267803,2.4751791886704876e-33
0,IPO8,12.256399,2.8463988759568918e-33
0,CARNMT1,12.255033,2.8918403599697973e-33
0,RNH1,12.24147,3.414669138359859e-33
0,PCM1,12.240302,3.4606747648775666e-33
0,RAC1,12.229652,3.941693668392644e-33
0,CLPTM1L,12.204272,5.380166673990505e-33
0,SERPINB8,12.199046,5.725250369786291e-33
0,EMC7,12.192463,6.200910189844027e-33
0,PLK3,12.192183,6.216031544517603e-33
0,ZNF697,12.190043,6.368537114788122e-33
0,SNX30,12.183262,6.914017492778377e-33
0,INPPL1,12.182498,6.972067847511573e-33
0,EFR3A,12.174738,7.660320831628353e-33
0,MSANTD3,12.174342,7.689840886042665e-33
0,GDF15,12.171866,7.91870612304777e-33
0,IARS2,12.162468,8.875938310358402e-33
0,PITRM1,12.1587925,9.275178565782112e-33
0,NDUFA8,12.149445,1.0388704232721148e-32
0,ARPC3,12.14156,1.1428731066359287e-32
0,VARS,12.141095,1.1482372701082883e-32
0,IL2RG,12.131425,1.2909478340248124e-32
0,GOT2,12.1284895,1.3367255413533687e-32
0,SUMO3,12.126981,1.360227721796711e-32
0,ATP5PB,12.1262865,1.3704511351920322e-32
0,LAMTOR2,12.118654,1.5027383630062495e-32
0,NRDC,12.110543,1.6573408986317493e-32
0,ATP5MD,12.105939,1.7513002454851277e-32
0,NSDHL,12.105478,1.7594064016311856e-32
0,UGP2,12.105267,1.762208394608443e-32
0,TPK1,12.104393,1.7793228890445043e-32
0,MTMR10,12.099507,1.8865901632878742e-32
0,LEPROT,12.097713,1.9263738687343284e-32
0,SCCPDH,12.094773,1.994621257055212e-32
0,CSF3R,12.088366,2.1543333654253422e-32
0,EMC1,12.08071,2.3622920340580295e-32
0,NDUFA1,12.07472,2.5382702873619094e-32
0,SGPL1,12.074592,2.5397580556103855e-32
0,SLC2A3,12.071151,2.6456452776867207e-32
0,EFTUD2,12.067502,2.762857582392536e-32
0,AAK1,12.065027,2.8444080985614553e-32
0,STEAP3,12.055619,3.185501556908519e-32
0,GPNMB,12.04865,3.463237012840428e-32
0,IFI16,12.039012,3.8887796437305165e-32
0,GNS,12.024981,4.604785383117396e-32
0,PBDC1,12.024718,4.614938185366344e-32
0,PDCD1LG2,12.024374,4.6297564351591404e-32
0,ITGA4,12.0164795,5.088964386646163e-32
0,CDK14,12.014901,5.182017332619564e-32
0,MINK1,12.00968,5.51447404600748e-32
0,ATOX1,12.004284,5.880518270736595e-32
0,TMUB2,11.991407,6.856942228899252e-32
0,ATP1B3,11.990243,6.947269415898519e-32
0,C19orf38,11.986618,7.251022754444038e-32
0,UPP1,11.98579,7.316800786519613e-32
0,STK38,11.983541,7.510912539020016e-32
0,AHCYL1,11.98089,7.747458471768082e-32
0,ANXA11,11.967471,9.099286052862375e-32
0,USP12,11.961592,9.757776692531921e-32
0,BRI3,11.959692,9.974060135089623e-32
0,ACAA1,11.958027,1.0166350615642029e-31
0,CES4A,11.933585,1.3627955263481417e-31
0,ZYX,11.932978,1.3714646572356922e-31
0,RNPEP,11.927733,1.459255470336191e-31
0,AGTPBP1,11.925819,1.4917589362634808e-31
0,TSC22D1,11.925129,1.5027389971345076e-31
0,MTIF2,11.922939,1.5413054583236328e-31
0,LYST,11.918363,1.6268131522977192e-31
0,GLG1,11.912966,1.7339804416099344e-31
0,PRXL2A,11.912653,1.738848181067852e-31
0,PPP2R5A,11.910261,1.7877669864782562e-31
0,HTRA4,11.905651,1.8875743539801809e-31
0,PAM,11.902647,1.9549326102712836e-31
0,TSPAN3,11.891828,2.2233981557718225e-31
0,MSL1,11.889932,2.272286811588755e-31
0,SUPT4H1,11.889112,2.292508866956659e-31
0,MESD,11.88759,2.3324819752578334e-31
0,GLA,11.877603,2.62609182697331e-31
0,TOR1AIP2,11.876757,2.650317814984339e-31
0,NCOR1,11.874866,2.708379882774546e-31
0,STAU2,11.87349,2.7507087646666e-31
0,PROS1,11.871117,2.8272366715192483e-31
0,FAM20A,11.869805,2.869203849497444e-31
0,EIF2AK2,11.864105,3.068570582367885e-31
0,AP3B1,11.854978,3.4187642380855534e-31
0,DCAF5,11.852338,3.5249452773147837e-31
0,VPS37A,11.852126,3.530560091532652e-31
0,SEPTIN11,11.849798,3.6266292250371495e-31
0,TAF9,11.845354,3.8169818298471053e-31
0,GANAB,11.841793,3.978867824018174e-31
0,CD46,11.838362,4.141206834583286e-31
0,CEPT1,11.833683,4.374639674214509e-31
0,NMD3,11.831861,4.462357083996117e-31
0,ARMC10,11.82848,4.641482696046713e-31
0,RETREG3,11.825614,4.798216049802456e-31
0,PER3,11.823157,4.936084172296598e-31
0,AP1G1,11.811472,5.667278235025808e-31
0,NUDT3,11.809214,5.8162269641510144e-31
0,HIPK3,11.799985,6.484651179109167e-31
0,CTNND1,11.799553,6.512058344505637e-31
0,TRAPPC10,11.798926,6.554617254071461e-31
0,MBNL1,11.798522,6.580169813393381e-31
0,POMGNT1,11.782071,7.984978943183511e-31
0,MREG,11.775681,8.605886558758856e-31
0,GCLC,11.772217,8.950336740242706e-31
0,UBE2A,11.768597,9.334291095070119e-31
0,PANK3,11.762851,9.982836629284606e-31
0,GSK3B,11.761144,1.017742748298258e-30
0,GJB2,11.758351,1.0510058978378803e-30
0,EIF4G1,11.748037,1.1864020340222994e-30
0,PEX14,11.738298,1.3300276094406327e-30
0,PAK2,11.728853,1.485724954963783e-30
0,CD163,11.723347,1.5841198325184508e-30
0,PTEN,11.721406,1.6193774655257232e-30
0,RANBP9,11.718682,1.6707666994199727e-30
0,TMEM9B,11.713203,1.7807416626551846e-30
0,MFSD14B,11.707687,1.8987243216180582e-30
0,HSPD1,11.704679,1.9655084498568486e-30
0,ERI1,11.698279,2.1156517361387688e-30
0,MLKL,11.691719,2.2835583006456923e-30
0,CISD3,11.681584,2.568259249180225e-30
0,RIPOR1,11.677081,2.7055629677895402e-30
0,BIN1,11.676593,2.718679861984903e-30
0,DIXDC1,11.6699505,2.9368997704786648e-30
0,IL6,11.669485,2.950335011922213e-30
0,CYP3A5,11.668077,2.9968675044865014e-30
0,XRN2,11.656452,3.4323003074846736e-30
0,CAPZA2,11.646405,3.854945024415351e-30
0,VPS4B,11.645351,3.899395260107023e-30
0,ERLEC1,11.639776,4.1591730743379536e-30
0,BMPR2,11.626224,4.86633643627576e-30
0,QSOX1,11.619636,5.2518432067821984e-30
0,EPB41L3,11.618918,5.291434626344479e-30
0,TMEM38B,11.615252,5.518500673753454e-30
0,KIFC3,11.608111,5.9938250527384135e-30
0,VTI1B,11.602076,6.426310308794249e-30
0,EIF5B,11.59167,7.244130859397308e-30
0,DUSP3,11.589756,7.401270418085865e-30
0,TXNDC12,11.584562,7.856895659047287e-30
0,SNX27,11.582998,7.994551428133724e-30
0,EIF4A2,11.580509,8.222831622718522e-30
0,OS9,11.5789175,8.369553278694463e-30
0,MGST1,11.578577,8.395455624695838e-30
0,RFFL,11.575725,8.671782341007443e-30
0,ZFYVE16,11.574879,8.749457782617355e-30
0,EP300,11.574809,8.749457782617355e-30
0,INIP,11.560562,1.0311511437677262e-29
0,ADGRE1,11.551724,1.1418835988613982e-29
0,DHX36,11.544046,1.2474787156123934e-29
0,DTX3L,11.543862,1.2490583626223384e-29
0,GALNS,11.54367,1.2507747446668275e-29
0,LAPTM4B,11.540647,1.2943827428488877e-29
0,PGRMC1,11.536189,1.3620326758809935e-29
0,TMEM35B,11.53578,1.3673368622331963e-29
0,TAF5L,11.533434,1.403904391648856e-29
0,EIF3J,11.527457,1.503510829737036e-29
0,FAM32A,11.526607,1.517124614581402e-29
0,SPRED1,11.510478,1.827795554432927e-29
0,MYH9,11.510224,1.83157632589382e-29
0,PGD,11.501373,2.027711349959141e-29
0,SMIM14,11.498167,2.102632315983385e-29
0,ACLY,11.496295,2.1468723216136818e-29
0,LMBRD1,11.480488,2.575644003335655e-29
0,SNX12,11.471259,2.86317705926607e-29
0,PLA2G15,11.470096,2.8994451122266826e-29
0,NUP188,11.467781,2.9754486622936077e-29
0,KCNMA1,11.467574,2.9800048874159965e-29
0,HAGH,11.465435,3.0519378736672787e-29
0,HTATIP2,11.450535,3.6216495153103205e-29
0,SEPHS2,11.448391,3.709138959404725e-29
0,MAP2K3,11.4468355,3.773017681154719e-29
0,GPR137B,11.4397745,4.089542948459702e-29
0,CCL23,11.438449,4.148911026025089e-29
0,GTF2E2,11.436821,4.223889083096008e-29
0,GINM1,11.430417,4.543375842129438e-29
0,TMEM243,11.422523,4.9713906538930186e-29
0,NBR1,11.418893,5.179001382482069e-29
0,INTS6,11.417439,5.261851423477168e-29
0,NDUFB5,11.412347,5.574493668283435e-29
0,DUS1L,11.409706,5.738675013807381e-29
0,ZNF438,11.409674,5.738675013807381e-29
0,CD84,11.408988,5.779154898920357e-29
0,B2M,11.407539,5.871232696673051e-29
0,EMC10,11.403827,6.121944790287012e-29
0,STARD3,11.399627,6.419134309172447e-29
0,TAGLN,11.395564,6.719980637809162e-29
0,KLHDC3,11.385094,7.57161314307669e-29
