Cluster,Gene,Score,Adjusted p-value
6,ERBIN,4.36911,0.0004996531718961188
6,ZBTB10,4.365399,0.0005059636517671907
6,IL11RA,4.3490114,0.0005405020487727603
6,RNF157,4.348261,0.0005411679409201755
6,NFKBIZ,4.3420897,0.0005553831716477846
6,CDC14A,4.3360853,0.0005695216269537304
6,RASAL3,4.3226585,0.000602696231474344
6,LSP1,4.3163624,0.0006187961035559118
6,MYLIP,4.3136935,0.0006249640371311798
6,DOK2,4.3116918,0.00062929016762269
6,STK10,4.2993493,0.0006639449389992354
6,ENO2,4.289175,0.0006921215603102676
6,TMEM204,4.2871737,0.0006968926608103797
6,CD247,4.2862144,0.0006984141714096107
6,GRAP2,4.285214,0.0007000728671251865
6,GPR183,4.273997,0.0007300439242141978
6,ADAR,4.24485,0.0008250645308787653
6,DDIT4,4.2302976,0.0008781314619984361
6,STK38,4.2278376,0.0008840943062037932
6,CCDC91,4.2246685,0.0008947666513338494
6,NMRK1,4.2119923,0.0009445404992808274
6,LPXN,4.1834292,0.0010648575205109766
6,KDM2A,4.182053,0.0010691246150081983
6,PCNX1,4.1814694,0.0010696773094326546
6,PCNX2,4.1799684,0.0010745609413983779
6,PSD4,4.177383,0.0010846254006679108
6,KAT6A,4.1643734,0.0011436646407246248
6,PRKCQ,4.1639147,0.0011436646407246248
6,PRKCH,4.152489,0.0011998727789627095
6,HERPUD2,4.141481,0.0012538719079676103
6,DPP4,4.1379366,0.0012680401506157605
6,TMC6,4.13752,0.0012680401506157605
6,SH3YL1,4.1327662,0.0012919728618697457
6,ARHGAP9,4.126887,0.0013227924762432585
6,PCSK7,4.1183386,0.0013646472536371094
6,LCP1,4.094821,0.0014933316851005961
6,EIF4A2,4.086231,0.001543348992507255
6,SBDS,4.0768075,0.0016040912840655259
6,GPR132,4.0753064,0.0016082046770621884
6,CHMP7,4.071929,0.0016271436857646664
6,ATXN7,4.0716786,0.0016271436857646664
6,NR1D2,4.068927,0.0016433017469427006
6,BRD1,4.047869,0.0017777429327265352
6,PXN,4.028271,0.001914339993823223
6,SP110,4.0211406,0.001965796191293303
6,RASGRF2,4.0173464,0.0019939540451955375
6,CEP120,4.0068803,0.0020804589996291597
6,ZBTB25,4.0017514,0.0021102479754996385
6,KIF21B,3.9808605,0.002287562650521194
6,PHF1,3.9780252,0.0023097179084505233
6,TRIB2,3.967684,0.002400017930303784
6,MAML2,3.9495037,0.002575624864539966
6,LDLRAP1,3.9439578,0.002626368698593595
6,TNRC6C,3.9380784,0.0026866613908190437
6,LRCH4,3.9329495,0.0027347321389843996
6,ARHGEF3,3.929447,0.00276986323014115
6,ZNF101,3.9235258,0.002833747707585117
6,GNG2,3.9006338,0.003082261254055738
6,ARHGAP4,3.8952546,0.0031458666331717856
6,P2RY8,3.8893335,0.003217885796191577
6,ACTG1,3.8681927,0.0035037797023178717
6,GPRIN3,3.857101,0.0036536292367440044
6,TAPBP,3.7907596,0.004666938996595158
6,CIRBP,3.7837126,0.004791870376728627
6,SKI,3.7758734,0.004912358573733484
6,ZFP36L1,3.7647402,0.005126666768311015
6,NDFIP1,3.764365,0.005126666768311015
6,GBP5,3.7381785,0.005624095295756598
6,CARMIL2,3.7371361,0.005637963661628045
6,DENND1C,3.7286298,0.00582190683437208
6,RAPGEF6,3.7184138,0.006042157775974481
6,ZBTB4,3.7113252,0.006203556538153679
6,DYNLL2,3.703486,0.006366640971751714
6,CCNI,3.6915185,0.00666280528158443
6,PER1,3.6897671,0.006697732651161871
6,SAP25,3.677633,0.007001257743292312
6,PNISR,3.6516137,0.0076869940655129995
6,CCNL2,3.647277,0.00777965794260233
6,OBSCN,3.6415226,0.007916981049780239
6,EMB,3.6337252,0.00813651807821498
6,ARID4B,3.6336417,0.00813651807821498
6,THEMIS,3.6288881,0.008243899172671676
6,HABP4,3.6223,0.008420208225794933
6,MACF1,3.611792,0.00868555287423457
6,SH3BGRL3,3.611792,0.00868555287423457
6,EVI2B,3.5940287,0.009256085848740589
6,HNRNPA0,3.5673838,0.010169688045924238
6,IL2RB,3.5651739,0.01022376919004282
6,ELF1,3.5607955,0.010347355440741824
6,TRIM22,3.5466182,0.010853006597714468
6,CD40LG,3.5451589,0.010896462615591303
6,ZNF644,3.532691,0.011370876765716952
6,SAMD3,3.5265198,0.011603606269381091
6,STK17A,3.5123425,0.012166214595590794
6,DUSP1,3.5006254,0.012637004187867718
6,RBM33,3.4967058,0.01278550108161125
6,UQCRB,3.492661,0.012941733624777806
6,STMN3,3.4914935,0.012978940264263912
6,COX4I1,3.4779835,0.013589912408970322
6,IKZF3,3.4744809,0.013748058238952934
6,ATP11B,3.4713118,0.013890647027756798
6,PARP8,3.4667666,0.014063667612242089
6,TUBGCP6,3.4651403,0.014096310426663107
6,WDR82,3.4598866,0.014344161265034124
6,ITPR3,3.4526727,0.014689987021613506
6,SH3BP5,3.4437077,0.0151191807217559
6,TMEM123,3.4432907,0.015120407385689264
6,MAX,3.4384537,0.015370688361227495
6,MAF,3.4343674,0.015558948653461148
6,CASK,3.4265282,0.01596864963132348
6,PPP1R15B,3.4213576,0.016204925269252102
6,SLC7A6,3.4133515,0.0166405701283647
6,GOLGA8B,3.397423,0.01751416755950798
6,CBLB,3.3773663,0.01860347981174594
6,TCEA3,3.3764489,0.018613121323701007
6,TRAF1,3.3630638,0.019403049277621844
6,PTPN4,3.3594778,0.01962921080833436
6,RHOF,3.3537652,0.019927780345810706
6,TXK,3.3524725,0.019993340047450243
6,MTERF4,3.3471353,0.020297964099853908
6,DENND2D,3.3418813,0.020657592369168344
6,SEPTIN6,3.3345842,0.02114905862404792
6,IPCEF1,3.3329997,0.021224320350313904
6,KCNAB2,3.3328328,0.021224320350313904
6,PYHIN1,3.3097322,0.02289908365652768
6,ANK3,3.3044782,0.02326931903181295
6,LSR,3.3030188,0.023359067607785538
6,MORC3,3.3005586,0.023490367145262245
6,PLAC8,3.3003085,0.023490367145262245
6,KANSL1,3.2982235,0.02361932311280373
6,TSHZ2,3.2921357,0.02408629255465502
6,PRRC2C,3.2848384,0.02461956885451872
6,CMTM3,3.2801683,0.024963936232942654
6,RASA2,3.2784588,0.02498238919938838
6,ATP2A3,3.2772496,0.024989911910122897
6,SMDT1,3.2627804,0.02612861239014034
6,MALT1,3.2592778,0.026418660283790096
6,FLNA,3.2567341,0.02655198744117635
6,TNRC6B,3.2541904,0.02673279864957221
6,SPATA13,3.2540655,0.02673279864957221
6,SP100,3.249854,0.02703802930732772
6,HELB,3.2498124,0.02703802930732772
6,DYRK2,3.249729,0.02703802930732772
6,PRKD2,3.2287548,0.028839220975714785
6,PIK3R5,3.2255025,0.029131420334707486
6,FBXL3,3.2219582,0.029439980473007093
6,NFKB2,3.2217495,0.029439980473007093
6,CLEC2B,3.21562,0.02999909361273429
6,CMPK1,3.192269,0.03232683664729184
6,MOAP1,3.1915185,0.032369815118909684
6,FHIT,3.1906428,0.0324269216331261
6,SOCS1,3.1898506,0.03247478567606087
6,IFFO2,3.178759,0.033489047071408526
6,DIAPH1,3.1702526,0.034398739324953125
6,DOCK11,3.1591194,0.03560649938347958
6,HPCAL1,3.1556582,0.03594192987862518
6,TLK1,3.152656,0.03622497828939549
6,CLSTN1,3.1522808,0.03622497828939549
6,TNIK,3.1494036,0.03644790866796137
6,ITGB7,3.1399798,0.037594514339146796
6,FLI1,3.1358936,0.03807528823878739
6,SRSF5,3.1308064,0.038693308793109116
6,GRK6,3.130139,0.038724471744076276
6,MSL2,3.1274705,0.038991046016234106
6,PFDN5,3.1241765,0.039307906810736884
6,TTC9,3.1240096,0.039307906810736884
6,JMY,3.122008,0.0395187610677744
6,MAP3K1,3.1217163,0.0395187610677744
6,PLCL2,3.1070802,0.04127706308361423
6,TSPYL1,3.1063714,0.04132606023124615
6,RNF144A,3.1039112,0.04162084903133961
6,ZNF609,3.0998664,0.04209161654442738
6,ICAM3,3.0928195,0.04300028816559438
6,PPP3CC,3.091527,0.04313604387148036
6,USP3,3.085856,0.043756891145916424
6,CNST,3.08006,0.04451098557951515
6,USP36,3.0762239,0.04492687210277206
6,THUMPD1,3.0744307,0.04511578849903962
6,CORO7,3.0711367,0.04553702279286996
6,EVI2A,3.067092,0.04610312897524118
6,RBMS1,3.0626302,0.04652075211309067
6,IRAK4,3.060879,0.046683868505082875
6,TUBG1,-3.0379868,0.04991206351538868
6,ARL6IP4,-3.0395296,0.04971493236989475
6,GAR1,-3.0457842,0.04874912435272618
6,MTDH,-3.0463264,0.04871809465736997
6,FGD2,-3.0472853,0.048619643577783714
6,SPINT2,-3.0502877,0.048192509818874484
6,RBM3,-3.0550413,0.04749073208456417
6,GSR,-3.0577934,0.04711194046072747
6,SEC13,-3.0609622,0.046683868505082875
6,NOP16,-3.0629637,0.04652075211309067
6,RFWD3,-3.0631306,0.04652075211309067
6,PCBP1,-3.064173,0.046445421651300195
6,TET2,-3.0647986,0.046403190854689524
6,TIMP2,-3.074264,0.04511578849903962
6,PKLR,-3.076307,0.04492687210277206
6,SSRP1,-3.0783503,0.044713804439421016
6,FCGRT,-3.0827703,0.0441603038870346
6,TUBA1C,-3.0863981,0.04372949711467356
6,MBNL3,-3.0874405,0.04362866504525205
6,PSMC3,-3.0889833,0.04345483960561251
6,NUP62,-3.0984488,0.04224256935753932
6,VDAC3,-3.101159,0.041958908795356194
6,NPRL3,-3.1087482,0.04109458248832767
6,VCP,-3.1171293,0.03999252703734309
6,PTPRE,-3.1192143,0.039758913549909375
6,DOCK5,-3.1208405,0.03958817742889523
6,SLC40A1,-3.1260946,0.03912594978209104
6,TMEM11,-3.1298473,0.038724471744076276
6,CDC34,-3.1496956,0.03644790866796137
6,RANBP10,-3.1508632,0.03635616291827987
6,FAM13A,-3.1526144,0.03622497828939549
6,CDK6,-3.157201,0.035796873249578
6,YOD1,-3.1611624,0.03540186392904523
6,SLC38A5,-3.1625803,0.03527402450958569
6,OAZ2,-3.1774247,0.033601314871323174
6,GADD45GIP1,-3.1821365,0.033142571186523
6,ROGDI,-3.1836793,0.0330079664128877
6,NCAPG,-3.1856391,0.0328265479511036
6,HMGN3,-3.1857643,0.0328265479511036
6,PIK3AP1,-3.1877658,0.03266848526960041
6,RUFY1,-3.197398,0.031797859508428075
6,E2F1,-3.2057376,0.030929946423524573
6,CUX1,-3.2059877,0.030929946423524573
6,MXD4,-3.2106578,0.03048291956611961
6,CDK1,-3.2164123,0.029954694759087245
6,CXXC5,-3.2292135,0.028830108255386355
6,CKAP2L,-3.231048,0.02868264778200683
6,MS4A6A,-3.2359269,0.028233342609606818
6,GNA15,-3.241431,0.02772959180849687
6,IMPA2,-3.2438495,0.027530844016319778
6,CCDC14,-3.245976,0.027361456847704926
6,BLVRA,-3.2568593,0.02655198744117635
6,ETV6,-3.2570677,0.02655198744117635
6,POLD1,-3.2687848,0.025614097908264875
6,TM7SF3,-3.2711616,0.025433249832800386
6,ATG3,-3.2750394,0.025119779313433965
6,DTL,-3.2766657,0.025008552342367235
6,LSM7,-3.2777083,0.02498238919938838
6,MICAL3,-3.2777083,0.02498238919938838
6,COPS3,-3.2779167,0.02498238919938838
6,YWHAH,-3.278417,0.02498238919938838
6,KLF10,-3.2796264,0.0249785970783068
6,NUCKS1,-3.2834208,0.02471065341288288
6,HIST1H1C,-3.2868817,0.024474403782308442
6,NPM3,-3.2913435,0.024121815036001935
6,PSAP,-3.298015,0.02361932311280373
6,FOXO3,-3.3023517,0.02338302007616956
6,HIST1H1E,-3.3047285,0.02326931903181295
6,ZNF593,-3.3149862,0.02250362150659341
6,CXCL8,-3.3171127,0.022363494736458957
6,MAN2A2,-3.3174462,0.022363494736458957
6,MAN1A1,-3.3190725,0.022267887110546152
6,GNAQ,-3.3410056,0.020694350069702636
6,FAM210B,-3.349512,0.02015241087083749
6,MAML3,-3.3519306,0.020004820165531456
6,CYBB,-3.3550997,0.0198594488692293
6,CENPP,-3.356142,0.01981225738766766
6,SDHB,-3.3572261,0.019762215331121057
6,HSH2D,-3.3635643,0.019394996907510193
6,WDR34,-3.3665247,0.01921487410668387
6,SMS,-3.371737,0.018881361359048596
6,UBAC1,-3.3736968,0.01877378815991695
6,PLAUR,-3.3766575,0.018613121323701007
6,LPCAT3,-3.378784,0.018533953696214488
6,CDK2AP1,-3.3826618,0.01830008691437778
6,PPIA,-3.3908348,0.017788167862804988
6,GLRX,-3.3915436,0.01776738289012507
6,COMT,-3.3933365,0.01767655422357259
6,RABL6,-3.3947544,0.01761029400908961
6,THOC7,-3.3950045,0.01761029400908961
6,NDUFV3,-3.3956716,0.017601459060503363
6,DNAJA4,-3.3997164,0.017392784268149938
6,SNX3,-3.409849,0.016783302412902625
6,MINPP1,-3.4100575,0.016783302412902625
6,POLR2I,-3.4128928,0.016644652970063768
6,CSF3R,-3.4151447,0.016555231227231286
6,ARMC6,-3.421566,0.016204925269252102
6,TXNRD1,-3.4246101,0.01605853088094408
6,UBE2O,-3.4338253,0.015567468466011907
6,CD68,-3.4344091,0.015558948653461148
6,HNRNPA3,-3.4482944,0.01488648689531445
6,FARSA,-3.45138,0.014738888727452746
6,FANCI,-3.456801,0.014488071041678431
6,CENPE,-3.4649737,0.014096310426663107
6,NCAPG2,-3.4663913,0.014063667612242089
6,UQCRC1,-3.467267,0.014059525281147617
6,HSPD1,-3.4675589,0.014059525281147617
6,HMMR,-3.4826953,0.013372932757587913
6,MAT2A,-3.4835708,0.013349215273033975
6,METTL7A,-3.4947042,0.012862385726077525
6,NELFCD,-3.5,0.01264758742524751
6,HSP90AB1,-3.5021265,0.0125850274292422
6,RAB8A,-3.5022516,0.0125850274292422
6,EBNA1BP2,-3.5107162,0.012222304032892732
6,HHEX,-3.5188057,0.011891725978920731
6,H2AFY,-3.522892,0.011727729106581384
6,AGPS,-3.5246851,0.011666425208991256
6,MICAL2,-3.5267284,0.011603606269381091
6,TP53,-3.5384037,0.011144749396567184
6,APEX1,-3.5435743,0.010945288111498159
6,KNTC1,-3.5486615,0.010785793595400377
6,CHPT1,-3.5491617,0.010781982489605373
6,ATP5MC3,-3.5532064,0.01063400649697324
6,EIF4A1,-3.56238,0.010301079690928243
6,NDUFV1,-3.5627553,0.010301079690928243
6,TUBA1B,-3.5661745,0.010200740993634633
6,MYH10,-3.569677,0.010096875021604742
6,TPGS2,-3.5703444,0.010087002439073447
6,SNRNP25,-3.5738053,0.00997019406783041
6,TFDP2,-3.5871904,0.00948720423793708
6,HEBP1,-3.5991576,0.009089789297836192
6,KHSRP,-3.61125,0.008689958309053078
6,HMGN1,-3.6136267,0.008651715849765589
6,RUVBL1,-3.6149611,0.008620983060929226
6,FOXM1,-3.6165457,0.008582071962302535
6,UBB,-3.617338,0.008569522065386194
6,HBM,-3.6258442,0.00831885269465369
6,HNRNPD,-3.6285963,0.008243899172671676
6,PSMA7,-3.6304312,0.008211878571470006
6,CKS2,-3.6323493,0.008164207831281736
6,GLRX5,-3.642023,0.007914431725470298
6,NME1,-3.6444833,0.007851860863376242
6,ASAP1,-3.6479025,0.007773408720829989
6,PNP,-3.6480694,0.007773408720829989
6,FTL,-3.6596196,0.007462996550491976
6,POLE3,-3.6645818,0.007331814663011246
6,HSD17B4,-3.6689184,0.007220432676290066
6,DMTN,-3.6720457,0.007144374306545886
6,POLE,-3.6800098,0.006947788526446643
6,SMC3,-3.7057793,0.006319799364315754
6,PLAGL1,-3.7064047,0.0063147268193816585
6,CAST,-3.7247934,0.005901254422005609
6,EIF4G1,-3.7418063,0.005552857238280185
6,NEDD8,-3.7488532,0.005408270424210422
6,ARF1,-3.7523558,0.005342266323712922
6,CIITA,-3.753315,0.005330879865367633
6,YWHAQ,-3.758944,0.005221221511829747
6,SLC1A5,-3.7603202,0.005201414568919099
6,MARCH8,-3.7761652,0.004912358573733484
6,PLXNB2,-3.7764156,0.004912358573733484
6,CENPF,-3.7833374,0.004791870376728627
6,RHOB,-3.7940538,0.0046133759543688264
6,GSTP1,-3.7997663,0.004516119354369546
6,LYN,-3.8163621,0.004230365653793909
6,SET,-3.8228254,0.004128118827549771
6,PLCG2,-3.825369,0.004092831799463091
6,EPCAM,-3.8366275,0.003916564708409634
6,COX6A1,-3.8415895,0.0038449123860866585
6,NREP,-3.8425484,0.0038366098966790773
6,GNL2,-3.8435075,0.003828333689515006
6,TRIB1,-3.8475523,0.003772303846010916
6,GUSB,-3.8483863,0.0037660946100833777
6,HMGN5,-3.8515968,0.0037235917707265274
6,MPEG1,-3.8559334,0.0036646390740455136
6,ERGIC3,-3.8606453,0.0036074047743855225
6,LGALS1,-3.9023015,0.003066559302389437
6,RTN3,-3.9045534,0.0030435842629889785
6,ANAPC15,-3.9118922,0.0029578328751081566
6,PCLAF,-3.9148526,0.00292701971485854
6,ALYREF,-3.923067,0.0028340438327987237
6,SAFB,-3.936369,0.002700961922093681
6,GMNN,-3.946585,0.002602463382675349
6,CCDC88A,-3.954132,0.002530895158864896
6,QKI,-3.9575932,0.0024990831497434477
6,SUMO3,-3.9726043,0.0023552838870550324
6,PFDN2,-3.9776914,0.0023097179084505233
6,S100A8,-3.9869485,0.0022338026902159677
6,MLEC,-3.9918687,0.0021920060414581622
6,CALM2,-3.9927862,0.0021875987147972806
6,EIF4EBP1,-4.0036693,0.002097108063129881
6,NARF,-4.004962,0.0020895718869728195
6,OSBP2,-4.0050035,0.0020895718869728195
6,PHACTR1,-4.0271034,0.0019202372347865678
6,PDIA6,-4.035485,0.0018599755131553026
6,MYL4,-4.039071,0.0018352458488864072
6,COLGALT1,-4.042323,0.0018134081320615128
6,CORO1C,-4.04666,0.0017835437408428713
6,FSCN1,-4.0548325,0.0017289053372384596
6,LIG1,-4.056292,0.0017214346087935132
6,RRM2,-4.0565004,0.0017214346087935132
6,EIF2AK1,-4.0573764,0.0017200559954682782
6,SELENBP1,-4.0630474,0.0016820158661751833
6,PA2G4,-4.0760155,0.0016064319409938913
6,ADGRG1,-4.090276,0.0015196466959480927
6,TENT5C,-4.0947795,0.0014933316851005961
6,NDUFA2,-4.0983653,0.0014761766017429867
6,SLC43A3,-4.102452,0.001453198194267669
6,ENY2,-4.104328,0.0014443032571083896
6,UHRF1,-4.1133766,0.0013915665801797195
6,CPVL,-4.121091,0.0013511262439124152
6,NUDC,-4.121216,0.0013511262439124152
6,EMILIN2,-4.140105,0.0012588790630825154
6,RNF40,-4.1471934,0.0012254744561909193
6,EIF3B,-4.165207,0.001141835990429767
6,SOX4,-4.2017345,0.000984307150707607
6,YBX1,-4.2064047,0.0009661870443236622
6,IFI30,-4.2289634,0.000881514880768171
6,ZMIZ1,-4.2447667,0.0008250645308787653
6,TCF3,-4.257151,0.0007839566982860854
6,ALAD,-4.268201,0.000747691516321803
6,DRAP1,-4.2756233,0.0007262670477521787
6,UBE2J1,-4.2766657,0.0007244075145197996
6,HELLS,-4.2817945,0.0007094101230752896
6,MPO,-4.289175,0.0006921215603102676
6,NECTIN1,-4.331832,0.0005793755470915468
6,LGALS3,-4.3573513,0.000521462487679856
6,UBXN6,-4.3591027,0.000518446700045343
6,PSMF1,-4.361604,0.0005136839252539141
6,ITM2C,-4.3676505,0.0005018873062540978
6,S100A9,-4.3762403,0.00048466953024787443
6,SLBP,-4.378742,0.00048020910625119474
6,CCDC124,-4.3973393,0.00044184909216823655
6,KCNH2,-4.4045115,0.0004284401016256799
6,HAGH,-4.4170628,0.0004061313358720449
6,TXNL1,-4.4379115,0.00037123245415611
6,GSE1,-4.487407,0.00029802116848195873
6,BCL2L1,-4.4894085,0.0002959135436626915
6,ANP32E,-4.5003753,0.0002816971256891384
6,MID1IP1,-4.5024185,0.00027964604336966467
6,ADD2,-4.5360684,0.0002405520277113526
6,TESC,-4.5964055,0.00018185534244305267
6,EREG,-4.59995,0.0001792091195920442
6,CTSB,-4.6183386,0.00016481654512247085
6,RXRA,-4.6244264,0.00016042869224346343
6,ZWINT,-4.6358933,0.00015214621517911593
6,SPTA1,-4.636102,0.00015214621517911593
6,PARVB,-4.6434827,0.0001473606180042049
6,EZH2,-4.65349,0.0001410563100190084
6,CCT6A,-4.666416,0.00013278892184720543
6,FAM178B,-4.680385,0.00012435281426254673
6,ECH1,-4.715578,0.00010569338616329915
6,GRN,-4.7184973,0.00010444256623541914
6,EIF3A,-4.7409306,9.443822002027092e-05
6,SLC29A1,-4.7450585,9.276099943300803e-05
6,MLC1,-4.7507296,9.086999997476693e-05
6,TFDP1,-4.7530646,9.005037523718686e-05
6,MAP3K8,-4.753815,8.994083564990205e-05
6,DEK,-4.757735,8.843349494385051e-05
6,BPGM,-4.7612376,8.713055007412411e-05
6,NUSAP1,-4.774831,8.206543741704949e-05
6,NME4,-4.776332,8.166223444881425e-05
6,SNRPA,-4.7831287,7.935056715307001e-05
6,DKC1,-4.7848387,7.887937048453052e-05
6,LMNB2,-4.8291216,6.419772146291321e-05
6,CENPH,-4.8327494,6.32026355067949e-05
6,MTHFD1,-4.8714867,5.225799393899969e-05
6,PDZD8,-4.89146,4.7347349995473554e-05
6,EFHD2,-4.896631,4.624029183656716e-05
6,RHOA,-4.922525,4.073512656217038e-05
6,CEBPD,-4.941831,3.699839242876561e-05
6,ADIPOR1,-4.968768,3.247011384915551e-05
6,RAB10,-4.9774413,3.1215794605257994e-05
6,GATA1,-4.9917436,2.9225895108532697e-05
6,KLF4,-5.015261,2.6008825564546093e-05
6,UROD,-5.0334,2.3793145290426795e-05
6,PLEK,-5.048578,2.2039098199294904e-05
6,MCM4,-5.0554166,2.132238235517362e-05
6,MAP2K3,-5.0558753,2.132238235517362e-05
6,CBFA2T3,-5.0651736,2.0484369690550422e-05
6,GCLC,-5.068051,2.0277942851202192e-05
6,RCC2,-5.0824785,1.8967002101920827e-05
6,ENG,-5.0928197,1.8011641895235784e-05
6,MCM3,-5.112251,1.6299699447431327e-05
6,SYK,-5.113085,1.6274107470453263e-05
6,DCAF12,-5.1216326,1.5642381488816875e-05
6,IRF8,-5.125552,1.5364435701382183e-05
6,LMNA,-5.13998,1.4354035346141165e-05
6,CYC1,-5.1485696,1.3751986034875262e-05
6,PDHA1,-5.1560335,1.3292526351230914e-05
6,TOP1,-5.1833873,1.1618531146770688e-05
6,SH3BGRL,-5.224418,9.483982121205998e-06
6,ATP5ME,-5.2764153,7.2166065593455685e-06
6,MYBL2,-5.3008924,6.430144209458901e-06
6,ETFB,-5.3507214,4.918671928335604e-06
6,EIF4A3,-5.361938,4.651731002699052e-06
6,BCL11A,-5.388291,4.069809753763347e-06
6,POLR2E,-5.3894167,4.057278254576416e-06
6,ACTB,-5.4052205,3.7504467327954218e-06
6,EIF1AY,-5.438037,3.1319829408719605e-06
6,FADS2,-5.4415812,3.0802272251398385e-06
6,CTBP2,-5.490034,2.3668807532778616e-06
6,SYNGR1,-5.4914103,2.35621058505826e-06
6,CHCHD2,-5.5052953,2.1994597424381593e-06
6,CDT1,-5.531023,1.9126508171836187e-06
6,DDX21,-5.5530396,1.7036551543039267e-06
6,TPX2,-5.5568757,1.6722783699280337e-06
6,CENPU,-5.5703025,1.5642321489375894e-06
6,SLC4A1,-5.576015,1.5189341274996669e-06
6,MPST,-5.5888166,1.4159662346519064e-06
6,REXO2,-5.6030354,1.3227129700685096e-06
6,TRIM58,-5.610249,1.2731765634796724e-06
6,NCL,-5.6106663,1.2731765634796724e-06
6,SLC2A1,-5.631682,1.1365351988008843e-06
6,PGD,-5.647819,1.0422301234112252e-06
6,STMN1,-5.6866817,8.367560828794415e-07
6,CA2,-5.7012343,7.711195207565447e-07
6,GOLIM4,-5.7188306,6.995989879816644e-07
6,BNIP3L,-5.7295885,6.598018780205722e-07
6,MIS18BP1,-5.745809,6.017472496517618e-07
6,HEMGN,-5.7461843,6.017472496517618e-07
6,HNRNPA2B1,-5.7501874,5.906808350129611e-07
6,RMND5A,-5.807105,4.2586678607897733e-07
6,GUCD1,-5.807439,4.2586678607897733e-07
6,CALR,-5.81974,3.9785169292822786e-07
6,VARS,-5.8508463,3.3137789047868274e-07
6,BAG1,-5.9299474,2.0766326279067362e-07
6,AIF1,-6.0057125,1.3359006567576677e-07
6,CTSZ,-6.0414476,1.0795254522055035e-07
6,CYB5R3,-6.0933614,7.9390215475758e-08
6,SMC4,-6.1072054,7.338821899933473e-08
6,SPTB,-6.138687,6.120921344107488e-08
6,METAP2,-6.1788425,4.849189550869107e-08
6,SPN,-6.195605,4.3968253667131e-08
6,ILF3,-6.2115335,4.021979210055487e-08
6,CDK4,-6.216954,3.904194141457876e-08
6,ATP5IF1,-6.245267,3.300911829285503e-08
6,CREG1,-6.3076057,2.230329057596577e-08
6,EPB42,-6.3412557,1.8015078826644895e-08
6,MBOAT2,-6.3440914,1.776434158734122e-08
6,PRKAR2B,-6.438954,9.766485302809996e-09
6,ALAS2,-6.474856,7.955470735749759e-09
6,NFE2,-6.516929,6.0437075824989515e-09
6,TALDO1,-6.5513716,4.823983388353585e-09
6,HDGF,-6.552581,4.8076392904674275e-09
6,MKI67,-6.605746,3.378424332207509e-09
6,NFIA,-6.6541986,2.4681753571493876e-09
6,SPI1,-6.660537,2.3869892308895438e-09
6,MYB,-6.683346,2.0735131410880032e-09
6,NCOA4,-6.718747,1.6353958298703562e-09
6,CD36,-6.751313,1.3404063057944541e-09
6,MCM5,-6.8289547,7.865335320639238e-10
6,TFRC,-6.9053874,4.724354466683922e-10
6,FECH,-6.966975,3.189263855893733e-10
6,TXNDC5,-7.057835,1.702789399063821e-10
6,MCM7,-7.0972395,1.3033236652041038e-10
6,MCM2,-7.098282,1.3009244048470276e-10
6,NUCB2,-7.1026187,1.2679804426718063e-10
6,CA1,-7.2730794,3.7922014673694364e-11
6,RNF130,-7.2880073,3.415385397389158e-11
6,APLP2,-7.2928443,3.314903714556684e-11
6,HMGB2,-7.348303,2.2390543273171867e-11
6,SLC25A39,-7.354474,2.1591598545766774e-11
6,CST3,-7.3606453,2.0746092510419525e-11
6,H3F3A,-7.4138103,1.436240462753661e-11
6,HBA2,-7.5919023,3.838938329555838e-12
6,HMBS,-7.6224666,3.0513233870600133e-12
6,LMO2,-7.641856,2.661341133358984e-12
6,LMNB1,-7.7657824,1.0155798271153524e-12
6,H1F0,-7.8636894,4.767558628233394e-13
6,HIST1H2BH,-7.886331,4.006254824205444e-13
6,LYZ,-8.033317,1.2480932852359694e-13
6,PRDX2,-8.0432825,1.1590849106181411e-13
6,TUBB,-8.288549,1.6141541198978764e-14
6,FBXO7,-8.582228,1.4093208297071163e-15
6,BLVRB,-8.774497,2.7624906720612675e-16
6,TYMS,-8.876865,1.1267768615081616e-16
