Cluster,Gene,Score,Adjusted p-value
3,RFXANK,5.8856564,2.5685539407574127e-08
3,IRS1,5.801901,4.140570936142713e-08
3,LPAR1,5.7798266,4.684449438671017e-08
3,TCF25,5.7704544,4.932031605121064e-08
3,PTPA,5.7338967,6.06425097556377e-08
3,COX20,5.7027254,7.232925610347382e-08
3,CANX,5.7000804,7.331080790443936e-08
3,ADCY4,5.696641,7.470303987110255e-08
3,MYPN,5.692664,7.628345433391755e-08
3,SRP9,5.687645,7.844320063921308e-08
3,COPRS,5.685928,7.919193031418731e-08
3,SELENON,5.681432,8.116526133370448e-08
3,SUMO3,5.638101,1.0315569303638709e-07
3,SMARCA5,5.593948,1.312052500371955e-07
3,MAPK1,5.5830555,1.3896777156234067e-07
3,TICAM2,5.5340347,1.8071892068162212e-07
3,MLPH,5.4813957,2.392389842318258e-07
3,STT3A,5.4611216,2.6689596203440537e-07
3,NME1,5.456759,2.7293611964880544e-07
3,DDX18,5.4530854,2.7820310426782957e-07
3,RAD23B,5.4529753,2.782888728116285e-07
3,NDUFB10,5.445807,2.8874304993161917e-07
3,ADAM19,5.4445853,2.9055114291831917e-07
3,MSANTD3,5.4415684,2.9533273968679006e-07
3,SNRPC,5.4130974,3.430891469548592e-07
3,R3HDM1,5.399326,3.6902079960182945e-07
3,AMOTL1,5.381426,4.056858207984847e-07
3,UBE2D3,5.358369,4.5794583554945786e-07
3,GPS2,5.3317304,5.27150665718888e-07
3,FLOT1,5.330862,5.291991593141407e-07
3,SLAIN2,5.325912,5.430024660110407e-07
3,DAXX,5.314487,5.762958704233873e-07
3,NDUFA10,5.308494,5.937900630656292e-07
3,ABI3BP,5.302846,6.111907835889601e-07
3,LMAN2,5.289047,6.556295300956498e-07
3,CBR1,5.28327,6.748563716630559e-07
3,CPSF2,5.2753716,7.027140868446576e-07
3,BOLA3,5.258973,7.651965592868654e-07
3,KMT2E,5.247713,8.106075997584336e-07
3,ELAVL1,5.232219,8.769940444813278e-07
3,ACTR3,5.2256713,9.054974596615452e-07
3,SURF4,5.2181816,9.401119478248893e-07
3,ODC1,5.1987615,1.0360425918267352e-06
3,COLGALT1,5.1955514,1.0522717211610393e-06
3,KIRREL1,5.1644998,1.226717553966303e-06
3,SNX17,5.1378655,1.405209365207841e-06
3,FAM120A,5.135873,1.4191634976859056e-06
3,NHP2,5.1105337,1.6087508200564737e-06
3,MICAL2,5.0866547,1.8109194943672674e-06
3,CDK16,5.084014,1.8327533528608314e-06
3,SERTAD2,5.079964,1.867169128571324e-06
3,EMC4,5.0681257,1.980456931176483e-06
3,NUDT5,5.042538,2.2493086027520376e-06
3,BCL7C,5.024473,2.453697479725695e-06
3,TMEM123,5.0181084,2.532963291134397e-06
3,CLIC1,5.003235,2.724776762501234e-06
3,USO1,4.999901,2.7663799627517517e-06
3,RAB14,4.998174,2.7867857440870713e-06
3,P3H2,4.993651,2.849839167395968e-06
3,CYC1,4.9886227,2.921115219776618e-06
3,DIRAS3,4.983677,2.9936234388318636e-06
3,COLEC12,4.956868,3.4076038324553744e-06
3,NEK7,4.949094,3.5372237207218943e-06
3,EIF3B,4.928076,3.903732897528403e-06
3,AHSA1,4.922763,4.003953253870165e-06
3,ARRDC3,4.920871,4.03970228445555e-06
3,NUDC,4.919911,4.056395322857324e-06
3,GADD45GIP1,4.9092207,4.266129702082675e-06
3,BEX1,4.905207,4.348667546183696e-06
3,CKAP4,4.9012995,4.4280711775117374e-06
3,MET,4.8930197,4.598385867182384e-06
3,KDM2A,4.887803,4.714619829171806e-06
3,LGALS1,4.871864,5.077593429281404e-06
3,EIF4A3,4.860039,5.37267778531549e-06
3,M6PR,4.857321,5.4358983442704015e-06
3,PTPN14,4.837465,5.974613504623702e-06
3,RBMS1,4.8205013,6.473175573436326e-06
3,METTL5,4.8044934,6.973922524527597e-06
3,BACE1,4.8042684,6.977327845548795e-06
3,COPA,4.7955065,7.2549938687207e-06
3,ACSL4,4.790506,7.425288522003986e-06
3,HDGFL3,4.7867265,7.562681924776534e-06
3,FUBP1,4.7770557,7.904197619392582e-06
3,MAP7D1,4.774273,8.002433898075978e-06
3,CAST,4.7733865,8.035768218894277e-06
3,COL6A2,4.7452188,9.117935326599945e-06
3,TYMS,4.686325,1.196177199764576e-05
3,DHX9,4.661142,1.343011648836418e-05
3,ENO1,4.6402297,1.4775992067383677e-05
3,MYBL2,4.6301637,1.5443685513615712e-05
3,SDHB,4.6287217,1.5544301201575287e-05
3,PTTG1,4.6272984,1.564049284838242e-05
3,LIN7A,4.6145964,1.656988012600864e-05
3,FRMD4A,4.58585,1.8832861678702155e-05
3,SNRNP200,4.5855193,1.8853976348133144e-05
3,TCERG1,4.5827503,1.9091180798704276e-05
3,HIPK2,4.5700717,2.0205233698639227e-05
3,MAGED2,4.5585866,2.129311319366857e-05
3,RNF40,4.5579805,2.1339956933955867e-05
3,PRKAR1A,4.5514183,2.1956195503787233e-05
3,TMA7,4.5496826,2.211715324668353e-05
3,GNG5,4.5494666,2.2125395532714755e-05
3,ARL3,4.5203896,2.5163683097201e-05
3,EID1,4.513396,2.593206080297466e-05
3,FOXD1,4.50665,2.6697680906665502e-05
3,KLF6,4.5053596,2.6833166104256565e-05
3,POLR2L,4.4960103,2.796773284252412e-05
3,IKBIP,4.4832306,2.961067595940784e-05
3,NT5DC2,4.4688296,3.1478720203285416e-05
3,MARK3,4.464017,3.213029742465606e-05
3,PTTG1IP,4.4506907,3.4092154092043085e-05
3,ARPC4,4.4361153,3.634627615481749e-05
3,ID1,4.4321156,3.6975012889749195e-05
3,SSR3,4.4285936,3.7554336932382365e-05
3,PSMB1,4.423382,3.839633961238855e-05
3,BCL9L,4.38253,4.572355617786898e-05
3,PTPRQ,4.3744206,4.734406488097999e-05
3,TMEM119,4.3636613,4.957429744994128e-05
3,UBE2J1,4.3440256,5.3943760283671484e-05
3,RRBP1,4.342175,5.436537698212528e-05
3,SRP54,4.3342075,5.620364412799982e-05
3,TRA2B,4.325873,5.817324977092793e-05
3,COL27A1,4.3209457,5.9411996347506836e-05
3,SPCS1,4.309158,6.245638531863607e-05
3,HMGA2,4.30491,6.359962002827209e-05
3,NABP1,4.298123,6.541238943743803e-05
3,EFHD2,4.295666,6.611323188245357e-05
3,SUPT20H,4.2850266,6.915409595442436e-05
3,LASP1,4.2557516,7.823025350612466e-05
3,PJA2,4.24474,8.191654578190768e-05
3,CTBP2,4.236387,8.48991965678965e-05
3,METTL9,4.231138,8.676109587759343e-05
3,NEK6,4.2240067,8.940608549421924e-05
3,HIVEP2,4.222762,8.988276547031474e-05
3,ST5,4.216379,9.229213346442756e-05
3,RABL6,4.2043204,9.693254146488103e-05
3,TCF4,4.2024145,9.769225750291635e-05
3,HDGF,4.2017627,9.793990056720485e-05
3,BDNF,4.201749,9.793990056720485e-05
3,TNFRSF11B,4.175514,0.00010924542508544626
3,ZFR,4.165935,0.00011354237745619947
3,UBE2I,4.1621237,0.00011531418011681544
3,ALDH18A1,4.1366467,0.00012808297279440415
3,LMAN1,4.135719,0.00012857558095996885
3,LIX1L,4.1310763,0.00013098912090148048
3,ID2,4.124652,0.00013434776599948733
3,NPLOC4,4.1218143,0.0001358230648429405
3,NMT1,4.115257,0.00013949121628796515
3,RBM17,4.103758,0.0001460714770615385
3,DBNL,4.096723,0.00015027173609986628
3,CNN3,4.094349,0.0001517231292213283
3,ENY2,4.094156,0.0001517890998707666
3,FLII,4.087392,0.00015590988692478993
3,IER5L,4.0869555,0.00015617225832874164
3,NAA15,4.0447083,0.00018520886704872074
3,TOMM22,4.039588,0.00018907611690602595
3,RNPEP,4.032245,0.00019443610599355812
3,EIF6,4.0179224,0.00020595430347675254
3,ATG3,4.0163426,0.00020721802863450642
3,RAB5C,4.0039077,0.00021736708729762412
3,EHBP1L1,3.9897869,0.00022987656338581517
3,MED8,3.978008,0.000240867062565536
3,PDE7B,3.9664497,0.0002517806456443993
3,CIC,3.9462905,0.00027242608165006847
3,DDX46,3.9424148,0.000276656773496784
3,ABRACL,3.934273,0.00028533480954060663
3,CBLB,3.9321191,0.000287794730357014
3,CDKN3,3.9290516,0.0002912693569316317
3,GFRA1,3.91753,0.0003045623371275762
3,SEC24D,3.9031754,0.00032139064533305133
3,EMP1,3.8964434,0.00033001821665902905
3,ADRM1,3.8844395,0.00034545897312549727
3,CFDP1,3.853622,0.0003891605207870487
3,AIMP1,3.8411865,0.00040820462085211463
3,CELF1,3.8375404,0.0004140817307348046
3,PDCD10,3.813193,0.00045382631810788823
3,CCDC85A,3.8097124,0.0004599255487260198
3,RXRA,3.8004134,0.00047639724857993136
3,PAWR,3.7934656,0.0004888595301546463
3,PDZRN3,3.7881248,0.0004983940076357581
3,TRAM2,3.7821505,0.0005095839990359187
3,AKT1,3.7639246,0.0005461339686960963
3,CRIM1,3.7389803,0.0005997977567751797
3,CHTOP,3.7364042,0.0006053190845857501
3,NUMB,3.7332218,0.000612360771536325
3,NDUFV3,3.7300625,0.0006192003624068233
3,PRPF31,3.7145135,0.000656185764776571
3,SYTL2,3.6897852,0.0007186258446041123
3,LPCAT1,3.6739976,0.0007618378499129652
3,ZYX,3.6644368,0.0007884932220093509
3,CLPTM1,3.6598172,0.0008025616777383449
3,PCBP2,3.6557348,0.0008145809919963055
3,SLFN11,3.6488008,0.0008348227691357537
3,TMF1,3.635029,0.0008771634309376752
3,EIF4A1,3.632214,0.0008861696978140087
3,DAPK3,3.631268,0.0008891135861149748
3,RBM42,3.6158845,0.0009380474570271884
3,UBE2N,3.6021543,0.0009840651627788031
3,CSRP1,3.5966759,0.0010037994551172747
3,POLM,3.5806909,0.001061758263570092
3,LDHB,3.5735042,0.0010890963951312063
3,NIBAN2,3.5717316,0.0010963076354646114
3,HSP90AA1,3.5688431,0.0011067552536912384
3,S100A16,3.5681636,0.0011094393456560106
3,CARM1,3.5679202,0.001110279986244706
3,COTL1,3.5560634,0.0011583758695556529
3,ARF6,3.5530417,0.0011704007284265468
3,ACTR2,3.546746,0.0011975021087153033
3,LRRC41,3.5265086,0.0012860663901627612
3,PDXK,3.5199099,0.0013169283577130861
3,PDLIM7,3.5086958,0.0013700078805757515
3,MICOS10,3.5006275,0.001410967571113292
3,RHOG,3.4962559,0.0014330802811862882
3,LDLR,3.4942124,0.0014433653781167014
3,PCYT1A,3.4908879,0.0014592337855101776
3,NSA2,3.4800596,0.0015166979584202436
3,CTSL,3.4636934,0.001604225961854545
3,SPIN1,3.4551246,0.0016533267361698014
3,PPP4C,3.4257488,0.001830080352720822
3,HNRNPA3,3.420018,0.001865982387346001
3,SCFD1,3.3986557,0.002006709114391786
3,NBN,3.393999,0.0020374568865304476
3,NKX6-1,3.3842962,0.0021066985239574813
3,ZNF146,3.3751717,0.002173534422226107
3,RNF115,3.3682513,0.002222082416642694
3,PSMD13,3.357942,0.0023031041247171106
3,PLAUR,3.348533,0.002376948568323702
3,NDUFA5,3.3445377,0.0024094931036788263
3,CALU,3.337948,0.002463372748666166
3,KARS,3.3350184,0.002488264696640164
3,NDUFAF3,3.3297741,0.002531096122916656
3,NLN,3.3152263,0.0026562804221870492
3,RAB2A,3.3151162,0.0026569003044464045
3,PPP3R1,3.3011515,0.0027833420873554326
3,LUC7L,3.289001,0.002897504125685726
3,PAFAH1B1,3.2772267,0.0030133804678448817
3,SRP68,3.2722306,0.0030637238210206416
3,NFIX,3.2695029,0.0030919387185386216
3,CRYBG1,3.2661643,0.0031261354328072
3,GOLGA3,3.2657282,0.0031304570035823225
3,ENPP2,3.256769,0.003223774039826378
3,SYNJ2,3.2539678,0.003253665323988385
3,ST6GALNAC6,3.2507763,0.0032872801391851145
3,PFDN1,3.2363708,0.003446317852473575
3,SH3PXD2B,3.2285597,0.0035340209646131963
3,CWC15,3.2068346,0.0037911622278256627
3,RAB8A,3.2021093,0.0038496820571156
3,SRP72,3.1817663,0.004118333731629849
3,NEDD8,3.1743133,0.004218327427056759
3,AFAP1,3.156753,0.0044654811875980555
3,GPN1,3.150802,0.0045468822440305305
3,CENPW,3.1422145,0.004673763824940484
3,VAMP8,3.1419942,0.004675764138079772
3,COPB1,3.1407497,0.004694224910078077
3,OLFML2B,3.1214812,0.0049826797766742165
3,MTCH1,3.1198328,0.005008184653678404
3,TMEM263,3.114754,0.0050889672084856764
3,YAP1,3.1106853,0.005154858827446347
3,GRB2,3.1092708,0.005177152606629616
3,SEC61A1,3.0928311,0.005453576910937711
3,ZBTB38,3.0761113,0.005753081230392164
3,STMN1,3.0509558,0.006231131049231654
3,IMP4,3.046304,0.006317823723645957
3,ZCCHC24,3.0448575,0.006345407612463333
3,USP9X,3.03498,0.006548047777662216
3,PLP2,3.0344014,0.006558639664289288
3,TIMM8B,3.0307324,0.006635854418144444
3,TOMM6,3.0198307,0.006857689145580965
3,ARGLU1,3.019624,0.0068613369744239495
3,PYURF,3.0173142,0.006907606800534322
3,FASN,3.0145497,0.006962499663476059
3,RTN4RL1,3.0122216,0.007011915902698357
3,MAPK1IP1L,3.006633,0.007132907976133055
3,KRCC1,3.0020409,0.007233371565532825
3,HMBS,2.9800172,0.007738431412357579
3,RAC2,2.979512,0.007747739388812302
3,HMGN3,2.972298,0.007915652117559084
3,TAOK1,2.9680593,0.008019671174749563
3,RAC1,2.9677472,0.008025439119312179
3,KPNA3,2.955298,0.00833673115840192
3,ATP5ME,2.9441392,0.008617786752648928
3,BAALC,2.9421554,0.008671908547438892
3,SCYL1,2.9362178,0.0088305250136901
3,AHNAK,2.9358366,0.00883877478459859
3,PITPNA,2.9324615,0.008927521713149967
3,PRR14,2.920104,0.009260394924023556
3,ZC3H18,2.9193969,0.009276246338338127
3,RNASEH1,2.9168346,0.009342786047269793
3,MAX,2.9129496,0.009451906688354113
3,TIMM23,2.8977866,0.009887819408566607
3,DYNLRB1,2.8965054,0.009923937861214725
3,PLXND1,2.8936996,0.010002823870095023
3,USP22,2.8927124,0.010031393495540955
3,POLDIP2,2.892593,0.010033456413754522
3,INSIG1,2.8881614,0.010164353979525123
3,CASC3,2.8867426,0.010208817392302715
3,ITGB3,2.8866553,0.01021016272048222
3,RCC1L,2.8763828,0.010522438409245109
3,DNAJC7,2.8750372,0.010559720429008346
3,CDC37,2.873421,0.010609290900267151
3,SETD5,2.8427136,0.011628319329655797
3,HNRNPM,2.8379056,0.011789619279061692
3,PHLDA2,2.8297546,0.012082000673751425
3,ESYT1,2.820024,0.012431276680905599
3,EDEM1,2.8098662,0.012797384891316344
3,HSP90AB1,2.8088148,0.012835581284876127
3,SLC25A11,2.7922006,0.013476937232276828
3,PRMT1,2.783255,0.013836438008463993
3,SND1,2.7759857,0.014105357911583735
3,NOG,2.7750995,0.01413983388632115
3,DLX2,2.7672837,0.014456641645253749
3,DNAJC21,2.7371643,0.015722262689218742
3,CD274,2.7332747,0.015893493270142875
3,ARHGDIB,2.7245958,0.016289845211099607
3,SNAI2,2.720504,0.016478937664160687
3,MALSU1,2.7129364,0.016831709044899945
3,EIF4E2,2.7127068,0.016838658818668674
3,TRIM5,2.7078207,0.017074224814448452
3,EBF3,2.6868947,0.018123446110292186
3,PPP1R14B,2.6694767,0.019032511060146945
3,RPN1,2.661886,0.019445466735344454
3,SIKE1,2.6589608,0.019601498670946016
3,FOSL1,2.6527157,0.019929158343582037
3,TCF12,2.643536,0.02042964496071651
3,COX16,2.640441,0.020608650158242457
3,DHX15,2.633957,0.02098031313160939
3,MLX,2.6177146,0.021905948365760455
3,ZC3H7B,2.6175816,0.021911489569311552
3,TPGS2,2.5798895,0.024261067267922286
3,SDF2L1,2.5662465,0.025161163378117125
3,CFL2,2.5586145,0.02566103967670395
3,ANKRD40,2.5552301,0.02589086672634981
3,CENPM,2.532908,0.027524964750650374
3,MYADM,2.522461,0.028295096833381807
3,SAR1B,2.517405,0.028696710448967842
3,LSM7,2.516404,0.028774484334714447
3,GNPNAT1,2.5009837,0.029957441188339592
3,STMP1,2.5005887,0.02998281561820205
3,PIAS3,2.498761,0.030133837167855303
3,VAPA,2.4972365,0.030251537802079904
3,TRIO,2.4884655,0.030954919644154286
3,CENPH,2.4792814,0.03170762150023541
3,CNN2,2.4791527,0.031714816273373296
3,IER2,2.463122,0.03305707987091428
3,DUSP1,2.4579787,0.03350452846549814
3,ARHGEF1,2.4383428,0.03523589208326639
3,NCOR2,2.4312985,0.03587149615416724
3,BLID,2.4297693,0.03600413551712329
3,PLXNA4,2.4288647,0.036084550775395866
3,ZHX3,2.4130726,0.03761212540902475
3,NQO1,2.4076676,0.03815940254050572
3,TBL1XR1,2.4052155,0.038380045623321805
3,HMG20B,2.4020376,0.038684501570193604
3,PRPF38B,2.400123,0.038872120748427365
3,LPXN,2.3989382,0.038982728519529185
3,NSD1,2.393391,0.03955640717204416
3,LSP1,2.39143,0.0397578767467981
3,HOMER1,2.3860252,0.04030995752273375
3,HNRNPUL2,2.384854,0.04042256450177218
3,MYL6,2.3824296,0.040663050526525434
3,PAFAH1B3,2.3656087,0.04241368981137592
3,CD248,2.3522043,0.043876156384132864
3,RSU1,2.3518414,0.04390751420874569
3,BCAP29,2.320225,0.047502185531206685
3,AGPAT3,2.3195314,0.047577524621549475
3,NCOR1,2.3191183,0.04762366256020609
3,EXOC5,2.3166246,0.047884442964806234
3,ZNF593,2.31285,0.04832290889173261
3,ELOF1,2.3068528,0.04905905472782631
3,EEA1,2.3004146,0.04986931016874339
3,ZGPAT,-2.299308,0.04999592686013873
3,EMSY,-2.3002217,0.049881840865111014
3,RTL5,-2.300309,0.049876785014497195
3,CACFD1,-2.3005939,0.049852158910127495
3,GCFC2,-2.301503,0.04973895521542359
3,ZNF558,-2.302945,0.049556131631469734
3,UFL1,-2.3058012,0.049189454172680995
3,COPE,-2.3097274,0.04869319606977081
3,PLA2G4C,-2.3109856,0.048537333645800096
3,ZMYM3,-2.3111784,0.04851879095925743
3,ICA1L,-2.3115137,0.04848194959188561
3,VCAM1,-2.3126297,0.0483449218838291
3,RFTN1,-2.3133414,0.04826619446411567
3,HRH1,-2.3141084,0.04817429627227575
3,SPTLC2,-2.314338,0.04815117537027959
3,HOXC9,-2.3144526,0.04814273314744485
3,ANKMY2,-2.3145998,0.048130185466404934
3,WDR24,-2.315013,0.04808362899367664
3,MARK4,-2.3173137,0.047803082450314165
3,MAPK8IP1,-2.3176258,0.04776961919142191
3,ASAP3,-2.317929,0.0477373411174704
3,EFCAB6,-2.3182044,0.04770857532867705
3,GOLT1B,-2.3182688,0.047706602682449056
3,HEATR6,-2.3183422,0.04770346621733073
3,GLT8D1,-2.318365,0.04770346621733073
3,LMO2,-2.318581,0.04768555269442013
3,CES1,-2.3197842,0.04755174512913182
3,HSPA2,-2.3218966,0.047297545191703046
3,SLC39A14,-2.3226542,0.04720838084707011
3,NMNAT2,-2.3229067,0.04718277094662487
3,C2CD6,-2.3246746,0.04696725296108839
3,RBMX2,-2.325988,0.046809267911372465
3,CLEC11A,-2.3263876,0.046765522434975434
3,TRAP1,-2.328748,0.046478162930591205
3,MDN1,-2.329579,0.04638123723600142
3,SRSF1,-2.3296525,0.04637816480011027
3,PPIL1,-2.3316777,0.04613414340919958
3,DUS2,-2.3318934,0.04611355089979993
3,PSME3,-2.3343365,0.045819541013021624
3,ZC3H12A,-2.3344789,0.04580806093629405
3,GBA2,-2.335209,0.04572468775643307
3,AC092835.1,-2.3354568,0.0457003221299896
3,CCDC9,-2.3356864,0.04567821095798661
3,IRF2BP2,-2.3360815,0.04563593160723077
3,DYNC1H1,-2.3361733,0.04563065440590877
3,EBPL,-2.336637,0.04558001508387114
3,FANCL,-2.3368988,0.04555403721263306
3,NME6,-2.337156,0.045528631357346167
3,HEATR1,-2.3382351,0.04540327293833488
3,DYNLL1,-2.3396816,0.045233704560054384
3,ESD,-2.339824,0.045222348570057934
3,HOXA1,-2.3398838,0.04522100232132306
3,SYNPO,-2.3420465,0.044965638929263634
3,UBXN4,-2.3445034,0.04467630720232419
3,C1orf216,-2.3445997,0.044670567187539124
3,NEIL3,-2.3448799,0.04464283104206672
3,ZNF266,-2.3449533,0.04463984424895028
3,VARS2,-2.3456652,0.04456049782313465
3,ZNF570,-2.3457477,0.04455641789423675
3,NEDD4L,-2.3460004,0.04453203452266386
3,ALKBH1,-2.346409,0.044489020436272425
3,SURF6,-2.3464458,0.044489020436272425
3,SLC6A6,-2.3466387,0.04447320084281588
3,CD24,-2.3469694,0.044439545322842194
3,SPICE1,-2.3481357,0.0443063932163374
3,MFSD5,-2.3486454,0.04425155939719296
3,TMEM67,-2.3491507,0.044197328914826896
3,IDH3B,-2.3493252,0.04418237715138165
3,DLC1,-2.3500507,0.04410209568677092
3,TYW5,-2.3507807,0.04402139664870676
3,GGACT,-2.351102,0.043989119579015704
3,TOMM20,-2.3518598,0.04390751420874569
3,H2AFY,-2.3529758,0.043790944842048464
3,INTS8,-2.353031,0.0437901687471655
3,SIRT7,-2.353513,0.04373912470312002
3,PLEKHO1,-2.3536692,0.043726465728943203
3,ZNF836,-2.354413,0.043644738650109975
3,ETV3,-2.3554418,0.043529775219469165
3,TTC38,-2.3555107,0.04352738809425108
3,GLE1,-2.3569756,0.043361724493238704
3,ZNF24,-2.35715,0.04334701294686414
3,ELANE,-2.3571637,0.04334701294686414
3,CRLS1,-2.3588169,0.04316407856237942
3,CDK20,-2.359074,0.04313981359232602
3,ECHDC2,-2.359524,0.04309315470214634
3,ARG2,-2.3630967,0.04268553242574729
3,KTI12,-2.364029,0.042583841524022455
3,ZNF224,-2.364075,0.042583841524022455
3,BRIX1,-2.3683732,0.04210356924128778
3,PET117,-2.3690388,0.04203334091619226
3,ZSWIM3,-2.3701594,0.041911648670852675
3,DNMT1,-2.3707976,0.041844815896955996
3,BPTF,-2.3714864,0.04177236480313984
3,MRGPRF,-2.3716793,0.04175603110829523
3,NPB,-2.372382,0.0416821578864043
3,SHTN1,-2.3733325,0.04158047058950947
3,PCSK6,-2.373383,0.04158022551958808
3,ASB6,-2.3734841,0.04157429414673119
3,CDCA4,-2.3739479,0.04152754598941665
3,ZNF304,-2.3743014,0.04149322768435427
3,OSBPL5,-2.3749902,0.04142130050889339
3,ANXA11,-2.3754678,0.04137315591211924
3,OAF,-2.3764184,0.04127211779037564
3,ALG13,-2.3768823,0.04122566214820196
3,ZNF446,-2.3782783,0.04107528644078962
3,ACAT2,-2.378517,0.041054071262943
3,TUBB6,-2.3793116,0.0409710599028615
3,ATP1B3,-2.379564,0.04094836014793067
3,KLHL13,-2.3797936,0.04092822124846373
3,BAZ2A,-2.3799222,0.040919307735145044
3,AKAP1,-2.3815846,0.04074042567105254
3,TMEM101,-2.3820438,0.04069499325918465
3,LARP1B,-2.3823102,0.04067090284355014
3,NAMPT,-2.384179,0.04047554076944854
3,NME5,-2.3843215,0.040465194343516274
3,HADHA,-2.384744,0.040424062561852374
3,COA1,-2.3847806,0.040424062561852374
3,JPT1,-2.385295,0.04037945351132437
3,EEF1AKMT3,-2.3857956,0.040329835446076726
3,VPS16,-2.3860571,0.04030995752273375
3,ITGB2,-2.3863788,0.04028179607545466
3,CORO7,-2.3880227,0.04010732522945411
3,ZNF444,-2.388413,0.040070011746607216
3,SLC27A4,-2.3884497,0.040070011746607216
3,IMP3,-2.3891706,0.03999797418299147
3,PPP1R14C,-2.3916643,0.039737742505914796
3,SLC16A3,-2.3967936,0.03919614831692971
3,RELT,-2.3984053,0.03902920492775633
3,CHD7,-2.398713,0.0390015589213884
3,STX8,-2.3993697,0.03894192161388786
3,HERC3,-2.3993926,0.03894192161388786
3,PSMA5,-2.4001274,0.038872120748427365
3,HOOK2,-2.4007015,0.03882093444183279
3,TIPRL,-2.4029791,0.03859014146537821
3,MTERF1,-2.4037642,0.03851242535784197
3,ANKRD17,-2.4045036,0.03843967412386224
3,LSM10,-2.4045541,0.038439424530651564
3,DUSP11,-2.4047792,0.03842082707131848
3,SETDB2,-2.405592,0.03834556623823706
3,ZNF367,-2.4059272,0.03831544785652649
3,ANAPC5,-2.4066849,0.038241094012570385
3,MVK,-2.4069006,0.03822354041970843
3,MARC1,-2.4071808,0.03819926850359023
3,SARS2,-2.407314,0.03819037555179304
3,ENSA,-2.4076583,0.03815940254050572
3,CHST10,-2.412347,0.03768209443417947
3,ARL10,-2.4149737,0.03742132103646046
3,SLC19A2,-2.4164891,0.03727083492600749
3,ATP11A,-2.416861,0.03723768615699398
3,SLC22A5,-2.4188907,0.037035448455846415
3,PA2G4,-2.4191983,0.03700902113508128
3,NDOR1,-2.420801,0.03685113625444497
3,RFC5,-2.4216597,0.03676903483772481
3,PDLIM4,-2.4223073,0.036708427145486035
3,THYN1,-2.4230833,0.036634937041190654
3,MYLIP,-2.4237676,0.03657082169638403
3,POLE2,-2.4255216,0.03639936813078629
3,GPAA1,-2.426068,0.03634940747982984
3,FAM117B,-2.4263391,0.03632707946260858
3,NCBP2AS2,-2.426665,0.03629925014413147
3,KIF18B,-2.4292643,0.03604957472962669
3,NFU1,-2.4297693,0.03600413551712329
3,FAM76A,-2.4301965,0.03597124928253469
3,AASDH,-2.4306924,0.03592680590091269
3,HS1BP3,-2.4325569,0.03575183270236958
3,TBC1D4,-2.432745,0.035737977887660234
3,CHTF8,-2.433411,0.035677037034108156
3,SNAP29,-2.4339757,0.035626128545471966
3,DIDO1,-2.4340491,0.03562361287509431
3,ZNF575,-2.4348207,0.03555246278368813
3,SPSB2,-2.4352431,0.035515679341781695
3,WDR25,-2.437181,0.03533058577297233
3,TBL3,-2.4375944,0.0352948977586003
3,CGAS,-2.438003,0.03525968885456821
3,MTLN,-2.438072,0.03525764119127768
3,USP35,-2.4391143,0.03516541489965763
3,C3orf70,-2.4394863,0.035133889925045673
3,CORO1B,-2.4401016,0.03507874842530052
3,PRCC,-2.4414241,0.03495516285125947
3,HDLBP,-2.4427466,0.03483195794545321
3,ZNF671,-2.4430728,0.03480512016096326
3,PPP1R13B,-2.4448085,0.0346426610990927
3,ACP6,-2.4457407,0.034557811001193324
3,DDX10,-2.4457958,0.03455711375848113
3,FIGNL1,-2.4473984,0.034408379368459065
3,MCRIP2,-2.4475133,0.034401984077699226
3,SFXN3,-2.4478989,0.03436973787737863
3,NDN,-2.448046,0.0343602835558116
3,ANKRD9,-2.449272,0.03424807745243282
3,MCAT,-2.450328,0.03415230573513914
3,ZNF253,-2.4507322,0.03411852133880407
3,SLC22A4,-2.4511685,0.03408172202017068
3,SLC66A2,-2.4512603,0.03407755209908283
3,BORCS8,-2.4516094,0.034049045075843054
3,BORCS6,-2.4519813,0.034018388017916464
3,DHDDS,-2.4527988,0.03394569996470095
